Region,Type,X point, Y point, Z point
RIGHTLUNG,OBLIQUEFISSURE,-54.0056,-35.5055,1275.89
RIGHTLUNG,OBLIQUEFISSURE,-50.9782,-68.2008,1265.39
RIGHTLUNG,OBLIQUEFISSURE,-50.9782,-45.193,1266.79
RIGHTLUNG,OBLIQUEFISSURE,-50.9782,-39.7438,1273.09
RIGHTLUNG,OBLIQUEFISSURE,-50.9782,-173.552,1157.59
RIGHTLUNG,OBLIQUEFISSURE,-50.9782,-149.939,1179.99
RIGHTLUNG,OBLIQUEFISSURE,-50.9782,-120.271,1195.39
RIGHTLUNG,OBLIQUEFISSURE,-47.3454,-167.498,1163.19
RIGHTLUNG,OBLIQUEFISSURE,-47.3454,-140.857,1182.79
RIGHTLUNG,OBLIQUEFISSURE,-47.3454,-122.088,1194.69
RIGHTLUNG,OBLIQUEFISSURE,-47.3454,-56.6969,1267.49
RIGHTLUNG,OBLIQUEFISSURE,-47.3454,-39.1383,1275.19
RIGHTLUNG,OBLIQUEFISSURE,-47.3454,-44.5875,1268.89
RIGHTLUNG,OBLIQUEFISSURE,-43.7126,-163.865,1164.59
RIGHTLUNG,OBLIQUEFISSURE,-43.7126,-133.591,1185.59
RIGHTLUNG,OBLIQUEFISSURE,-37.0524,-167.498,1161.79
RIGHTLUNG,OBLIQUEFISSURE,-37.0524,-132.381,1185.59
RIGHTLUNG,OBLIQUEFISSURE,-37.0524,-119.666,1193.29
RIGHTLUNG,OBLIQUEFISSURE,-30.3923,-128.748,1187.69
RIGHTLUNG,OBLIQUEFISSURE,-30.3923,-117.244,1195.39
RIGHTLUNG,OBLIQUEFISSURE,-64.2985,-76.6774,1250.69
RIGHTLUNG,OBLIQUEFISSURE,-64.2985,-93.025,1239.49
RIGHTLUNG,OBLIQUEFISSURE,-64.2985,-57.9078,1259.79
RIGHTLUNG,OBLIQUEFISSURE,-60.6657,-77.2828,1254.19
RIGHTLUNG,OBLIQUEFISSURE,-60.6657,-105.74,1224.09
RIGHTLUNG,OBLIQUEFISSURE,-60.6657,-99.6852,1232.49
RIGHTLUNG,OBLIQUEFISSURE,-60.6657,-47.0094,1264.69
RIGHTLUNG,OBLIQUEFISSURE,-55.2165,-76.0719,1259.09
RIGHTLUNG,OBLIQUEFISSURE,-55.2165,-53.6696,1263.29
RIGHTLUNG,OBLIQUEFISSURE,-55.2165,-40.9547,1270.99
RIGHTLUNG,OBLIQUEFISSURE,-49.7673,-67.5953,1264.69
RIGHTLUNG,OBLIQUEFISSURE,-49.7673,-54.8805,1265.39
RIGHTLUNG,OBLIQUEFISSURE,-43.7126,-89.3922,1259.79
RIGHTLUNG,OBLIQUEFISSURE,-43.7126,-66.3844,1267.49
RIGHTLUNG,OBLIQUEFISSURE,-37.6579,-53.6696,1271.69
RIGHTLUNG,OBLIQUEFISSURE,-37.6579,-71.2282,1271.69
LEFTLUNG,OBLIQUEFISSURE,120.975,-143.884,1182.79
LEFTLUNG,OBLIQUEFISSURE,120.975,-114.216,1203.79
LEFTLUNG,OBLIQUEFISSURE,120.975,-101.502,1212.89
LEFTLUNG,OBLIQUEFISSURE,113.104,-159.627,1166.69
LEFTLUNG,OBLIQUEFISSURE,113.104,-129.353,1196.79
LEFTLUNG,OBLIQUEFISSURE,113.104,-79.7047,1234.59
LEFTLUNG,OBLIQUEFISSURE,107.049,-167.498,1156.89
LEFTLUNG,OBLIQUEFISSURE,107.049,-137.224,1189.09
LEFTLUNG,OBLIQUEFISSURE,107.049,-88.1813,1226.89
LEFTLUNG,OBLIQUEFISSURE,107.049,-64.568,1249.29
UNDEFINEDREGION,UNDEFINEDTYPE,103.416,-178.396,1147.79
LEFTLUNG,OBLIQUEFISSURE,103.416,-142.674,1184.89
LEFTLUNG,OBLIQUEFISSURE,103.416,-95.4469,1224.09
LEFTLUNG,OBLIQUEFISSURE,103.416,-64.568,1252.09
LEFTLUNG,OBLIQUEFISSURE,96.7562,-180.818,1147.09
LEFTLUNG,OBLIQUEFISSURE,96.7562,-152.966,1167.39
LEFTLUNG,OBLIQUEFISSURE,96.7562,-104.529,1217.79
LEFTLUNG,OBLIQUEFISSURE,96.7562,-65.7789,1254.89
LEFTLUNG,OBLIQUEFISSURE,90.0961,-157.205,1162.49
LEFTLUNG,OBLIQUEFISSURE,90.0961,-114.822,1208.69
LEFTLUNG,OBLIQUEFISSURE,90.0961,-56.6969,1266.09
LEFTLUNG,OBLIQUEFISSURE,82.8304,-169.92,1150.59
LEFTLUNG,OBLIQUEFISSURE,82.8304,-139.646,1174.39
LEFTLUNG,OBLIQUEFISSURE,82.8304,-96.0524,1230.39
LEFTLUNG,OBLIQUEFISSURE,82.8304,-49.4313,1277.29
LEFTLUNG,OBLIQUEFISSURE,76.7758,-138.435,1173.69
LEFTLUNG,OBLIQUEFISSURE,76.7758,-112.4,1211.49
LEFTLUNG,OBLIQUEFISSURE,76.7758,-82.1266,1251.39
LEFTLUNG,OBLIQUEFISSURE,76.7758,-48.8258,1280.78
LEFTLUNG,OBLIQUEFISSURE,72.5375,-131.775,1176.49
LEFTLUNG,OBLIQUEFISSURE,72.5375,-112.4,1212.89
LEFTLUNG,OBLIQUEFISSURE,72.5375,-75.4664,1256.99
LEFTLUNG,OBLIQUEFISSURE,72.5375,-44.5875,1287.78
LEFTLUNG,OBLIQUEFISSURE,68.9047,-126.326,1177.89
LEFTLUNG,OBLIQUEFISSURE,68.9047,-102.713,1222.69
LEFTLUNG,OBLIQUEFISSURE,68.9047,-77.2828,1256.29
LEFTLUNG,OBLIQUEFISSURE,68.9047,-42.7711,1294.08
LEFTLUNG,OBLIQUEFISSURE,64.6664,-122.088,1179.99
LEFTLUNG,OBLIQUEFISSURE,64.6664,-103.318,1225.49
LEFTLUNG,OBLIQUEFISSURE,64.6664,-75.4664,1259.09
LEFTLUNG,OBLIQUEFISSURE,64.6664,-42.7711,1296.88
LEFTLUNG,OBLIQUEFISSURE,61.0336,-114.822,1189.79
LEFTLUNG,OBLIQUEFISSURE,61.0336,-105.74,1217.79
LEFTLUNG,OBLIQUEFISSURE,61.0336,-78.4938,1256.29
LEFTLUNG,OBLIQUEFISSURE,61.0336,-50.6422,1286.38
LEFTLUNG,OBLIQUEFISSURE,61.0336,-41.5602,1301.08
LEFTLUNG,OBLIQUEFISSURE,57.4007,-116.033,1189.79
LEFTLUNG,OBLIQUEFISSURE,57.4007,-73.0446,1262.59
LEFTLUNG,OBLIQUEFISSURE,57.4007,-50.0367,1292.68
LEFTLUNG,OBLIQUEFISSURE,53.1625,-66.3844,1269.59
LEFTLUNG,OBLIQUEFISSURE,53.1625,-48.2203,1296.18
LEFTLUNG,OBLIQUEFISSURE,47.1078,-70.6227,1270.99
LEFTLUNG,OBLIQUEFISSURE,47.1078,-46.4039,1301.08
LEFTLUNG,OBLIQUEFISSURE,40.4476,-81.5211,1269.59
LEFTLUNG,OBLIQUEFISSURE,40.4476,-62.1461,1282.88
LEFTLUNG,OBLIQUEFISSURE,40.4476,-47.6149,1305.98
LEFTLUNG,OBLIQUEFISSURE,36.8148,-80.3102,1273.79
LEFTLUNG,OBLIQUEFISSURE,36.8148,-56.6969,1291.98
LEFTLUNG,OBLIQUEFISSURE,36.8148,-51.8532,1302.48
LEFTLUNG,OBLIQUEFISSURE,32.5765,-82.1266,1274.49
LEFTLUNG,OBLIQUEFISSURE,32.5765,-61.5407,1289.18
LEFTLUNG,OBLIQUEFISSURE,32.5765,-50.6422,1305.28
LEFTLUNG,OBLIQUEFISSURE,25.9164,-70.0172,1282.18
LEFTLUNG,OBLIQUEFISSURE,25.9164,-60.9352,1298.28
LEFTLUNG,OBLIQUEFISSURE,21.6781,-66.3844,1291.98
LEFTLUNG,OBLIQUEFISSURE,21.6781,-62.7516,1299.68
RIGHTLUNG,HORIZONTALFISSURE,-116.974,-151.15,1217.09
RIGHTLUNG,HORIZONTALFISSURE,-116.974,-135.408,1217.79
RIGHTLUNG,HORIZONTALFISSURE,-116.974,-113.006,1217.09
RIGHTLUNG,HORIZONTALFISSURE,-113.947,-160.838,1214.29
RIGHTLUNG,HORIZONTALFISSURE,-113.947,-126.931,1218.49
RIGHTLUNG,HORIZONTALFISSURE,-107.892,-169.92,1214.29
RIGHTLUNG,HORIZONTALFISSURE,-107.892,-147.517,1219.19
RIGHTLUNG,HORIZONTALFISSURE,-107.892,-134.197,1219.19
RIGHTLUNG,HORIZONTALFISSURE,-107.892,-155.388,1217.09
RIGHTLUNG,HORIZONTALFISSURE,-101.838,-174.763,1210.79
RIGHTLUNG,HORIZONTALFISSURE,-101.838,-154.783,1217.79
RIGHTLUNG,HORIZONTALFISSURE,-101.838,-126.931,1219.19
RIGHTLUNG,HORIZONTALFISSURE,-101.838,-117.849,1219.19
RIGHTLUNG,HORIZONTALFISSURE,-98.2048,-182.634,1207.99
RIGHTLUNG,HORIZONTALFISSURE,-93.9665,-185.056,1207.99
RIGHTLUNG,HORIZONTALFISSURE,-93.9665,-160.232,1214.99
RIGHTLUNG,HORIZONTALFISSURE,-93.9665,-126.931,1220.59
RIGHTLUNG,HORIZONTALFISSURE,-89.1228,-180.213,1208.69
RIGHTLUNG,HORIZONTALFISSURE,-89.1228,-147.517,1219.89
RIGHTLUNG,HORIZONTALFISSURE,-89.1228,-132.381,1220.59
RIGHTLUNG,HORIZONTALFISSURE,-89.1228,-120.271,1221.29
RIGHTLUNG,HORIZONTALFISSURE,-84.279,-187.478,1205.19
RIGHTLUNG,HORIZONTALFISSURE,-84.279,-164.47,1214.29
RIGHTLUNG,HORIZONTALFISSURE,-84.279,-145.095,1220.59
RIGHTLUNG,HORIZONTALFISSURE,-79.4353,-181.424,1204.49
RIGHTLUNG,HORIZONTALFISSURE,-79.4353,-150.545,1219.19
RIGHTLUNG,HORIZONTALFISSURE,-79.4353,-131.17,1221.29
RIGHTLUNG,HORIZONTALFISSURE,-79.4353,-125.115,1221.99
RIGHTLUNG,HORIZONTALFISSURE,-74.5915,-189.295,1199.59
RIGHTLUNG,HORIZONTALFISSURE,-74.5915,-163.259,1211.49
RIGHTLUNG,HORIZONTALFISSURE,-74.5915,-141.463,1222.69
RIGHTLUNG,HORIZONTALFISSURE,-74.5915,-126.326,1222.69
RIGHTLUNG,HORIZONTALFISSURE,-71.5642,-192.322,1196.09
RIGHTLUNG,HORIZONTALFISSURE,-71.5642,-155.994,1217.09
RIGHTLUNG,HORIZONTALFISSURE,-71.5642,-134.197,1220.59
RIGHTLUNG,HORIZONTALFISSURE,-67.9313,-189.9,1197.49
RIGHTLUNG,HORIZONTALFISSURE,-67.9313,-165.681,1209.39
RIGHTLUNG,HORIZONTALFISSURE,-66.1149,-168.103,1207.29
RIGHTLUNG,HORIZONTALFISSURE,-66.1149,-146.306,1224.09
RIGHTLUNG,HORIZONTALFISSURE,-66.1149,-136.619,1225.49
RIGHTLUNG,HORIZONTALFISSURE,-66.1149,-120.271,1224.09
