Region,Type,X point, Y point, Z point
RIGHTLUNG,OBLIQUEFISSURE,-71.3867,-127.707,-187
RIGHTLUNG,OBLIQUEFISSURE,-66.7382,-249.894,-254.5
RIGHTLUNG,OBLIQUEFISSURE,-66.7382,-216.691,-240.5
RIGHTLUNG,OBLIQUEFISSURE,-66.7382,-180.832,-197.5
RIGHTLUNG,OBLIQUEFISSURE,-66.7382,-146.301,-191
RIGHTLUNG,OBLIQUEFISSURE,-66.7382,-125.715,-184
RIGHTLUNG,OBLIQUEFISSURE,-60.7617,-251.223,-254.5
RIGHTLUNG,OBLIQUEFISSURE,-60.7617,-214.035,-238.5
RIGHTLUNG,OBLIQUEFISSURE,-60.7617,-190.793,-199
RIGHTLUNG,OBLIQUEFISSURE,-60.7617,-148.293,-189.5
RIGHTLUNG,OBLIQUEFISSURE,-60.7617,-121.066,-180.5
RIGHTLUNG,OBLIQUEFISSURE,-56.1132,-248.566,-255
RIGHTLUNG,OBLIQUEFISSURE,-56.1132,-229.309,-249.5
RIGHTLUNG,OBLIQUEFISSURE,-56.1132,-188.801,-195.5
RIGHTLUNG,OBLIQUEFISSURE,-56.1132,-145.637,-187
RIGHTLUNG,OBLIQUEFISSURE,-56.1132,-122.394,-177
RIGHTLUNG,OBLIQUEFISSURE,-52.1288,-244.582,-255.5
RIGHTLUNG,OBLIQUEFISSURE,-52.1288,-189.465,-194.5
RIGHTLUNG,OBLIQUEFISSURE,-52.1288,-144.973,-184.5
RIGHTLUNG,OBLIQUEFISSURE,-52.1288,-126.379,-178.5
RIGHTLUNG,OBLIQUEFISSURE,-52.1288,-120.402,-174.5
RIGHTLUNG,OBLIQUEFISSURE,-47.4804,-241.926,-254
RIGHTLUNG,OBLIQUEFISSURE,-47.4804,-231.965,-249.5
RIGHTLUNG,OBLIQUEFISSURE,-47.4804,-186.808,-194
RIGHTLUNG,OBLIQUEFISSURE,-47.4804,-144.973,-184.5
RIGHTLUNG,OBLIQUEFISSURE,-47.4804,-123.722,-174.5
RIGHTLUNG,OBLIQUEFISSURE,-42.832,-176.848,-189.5
RIGHTLUNG,OBLIQUEFISSURE,-42.832,-241.926,-238
RIGHTLUNG,OBLIQUEFISSURE,-42.832,-232.629,-230.5
RIGHTLUNG,OBLIQUEFISSURE,-42.832,-146.301,-183
RIGHTLUNG,OBLIQUEFISSURE,-42.832,-127.707,-174
RIGHTLUNG,OBLIQUEFISSURE,-38.8476,-180.168,-189
RIGHTLUNG,OBLIQUEFISSURE,-38.8476,-135.676,-179
RIGHTLUNG,OBLIQUEFISSURE,-38.8476,-127.707,-172
RIGHTLUNG,OBLIQUEFISSURE,-34.8632,-179.504,-189
RIGHTLUNG,OBLIQUEFISSURE,-34.8632,-143.644,-178
RIGHTLUNG,OBLIQUEFISSURE,-34.8632,-131.027,-169.5
RIGHTLUNG,OBLIQUEFISSURE,-30.2148,-186.144,-191
RIGHTLUNG,OBLIQUEFISSURE,-30.2148,-150.949,-179.5
RIGHTLUNG,OBLIQUEFISSURE,-30.2148,-132.355,-168.5
RIGHTLUNG,OBLIQUEFISSURE,-25.5663,-192.121,-199
RIGHTLUNG,OBLIQUEFISSURE,-25.5663,-182.824,-188.5
RIGHTLUNG,OBLIQUEFISSURE,-25.5663,-150.949,-179
RIGHTLUNG,OBLIQUEFISSURE,-25.5663,-137.668,-171
RIGHTLUNG,OBLIQUEFISSURE,-20.9179,-184.152,-188.5
RIGHTLUNG,OBLIQUEFISSURE,-20.9179,-164.23,-181
RIGHTLUNG,OBLIQUEFISSURE,-20.9179,-148.293,-172
RIGHTLUNG,OBLIQUEFISSURE,-16.2694,-182.16,-184.5
RIGHTLUNG,OBLIQUEFISSURE,-16.2694,-162.238,-179.5
RIGHTLUNG,OBLIQUEFISSURE,-16.2694,-156.926,-172
RIGHTLUNG,OBLIQUEFISSURE,-11.621,-181.496,-181.5
RIGHTLUNG,OBLIQUEFISSURE,-11.621,-169.543,-178.5
LEFTLUNG,OBLIQUEFISSURE,133.809,-307.668,-303
LEFTLUNG,OBLIQUEFISSURE,133.809,-270.48,-264.5
LEFTLUNG,OBLIQUEFISSURE,133.809,-241.262,-233.5
LEFTLUNG,OBLIQUEFISSURE,129.16,-313.645,-306
LEFTLUNG,OBLIQUEFISSURE,129.16,-271.809,-269
LEFTLUNG,OBLIQUEFISSURE,129.16,-239.269,-232.5
LEFTLUNG,OBLIQUEFISSURE,125.176,-303.019,-299.5
LEFTLUNG,OBLIQUEFISSURE,125.176,-279.777,-277
LEFTLUNG,OBLIQUEFISSURE,125.176,-259.191,-253
LEFTLUNG,OBLIQUEFISSURE,121.192,-284.426,-284
LEFTLUNG,OBLIQUEFISSURE,121.192,-257.199,-252
LEFTLUNG,OBLIQUEFISSURE,117.207,-186.144,-190.5
LEFTLUNG,OBLIQUEFISSURE,117.207,-178.176,-178
LEFTLUNG,OBLIQUEFISSURE,111.231,-293.723,-290
LEFTLUNG,OBLIQUEFISSURE,111.231,-271.809,-275
LEFTLUNG,OBLIQUEFISSURE,111.231,-255.207,-251.5
LEFTLUNG,OBLIQUEFISSURE,111.231,-175.519,-173.5
LEFTLUNG,OBLIQUEFISSURE,111.231,-168.215,-163.5
LEFTLUNG,OBLIQUEFISSURE,106.582,-291.73,-289.5
LEFTLUNG,OBLIQUEFISSURE,106.582,-257.863,-261.5
LEFTLUNG,OBLIQUEFISSURE,106.582,-212.043,-221
LEFTLUNG,OBLIQUEFISSURE,106.582,-174.191,-171
LEFTLUNG,OBLIQUEFISSURE,106.582,-160.91,-156
LEFTLUNG,OBLIQUEFISSURE,101.934,-283.762,-286.5
LEFTLUNG,OBLIQUEFISSURE,101.934,-257.199,-263
LEFTLUNG,OBLIQUEFISSURE,101.934,-246.574,-247
LEFTLUNG,OBLIQUEFISSURE,101.934,-170.871,-163.5
LEFTLUNG,OBLIQUEFISSURE,97.9494,-272.473,-280.5
LEFTLUNG,OBLIQUEFISSURE,97.9494,-285.754,-286.5
LEFTLUNG,OBLIQUEFISSURE,97.9494,-257.199,-261.5
LEFTLUNG,OBLIQUEFISSURE,97.9494,-170.207,-164.5
LEFTLUNG,OBLIQUEFISSURE,97.9494,-154.933,-148
LEFTLUNG,OBLIQUEFISSURE,93.3009,-281.105,-285.5
LEFTLUNG,OBLIQUEFISSURE,93.3009,-263.84,-273
LEFTLUNG,OBLIQUEFISSURE,93.3009,-255.871,-261
LEFTLUNG,OBLIQUEFISSURE,93.3009,-172.199,-164.5
LEFTLUNG,OBLIQUEFISSURE,93.3009,-149.621,-143
LEFTLUNG,OBLIQUEFISSURE,87.3244,-273.137,-285
LEFTLUNG,OBLIQUEFISSURE,87.3244,-253.215,-268
LEFTLUNG,OBLIQUEFISSURE,87.3244,-174.191,-166
LEFTLUNG,OBLIQUEFISSURE,87.3244,-148.293,-140
LEFTLUNG,OBLIQUEFISSURE,83.34,-264.504,-279
LEFTLUNG,OBLIQUEFISSURE,83.34,-170.871,-164
LEFTLUNG,OBLIQUEFISSURE,83.34,-148.293,-140.5
LEFTLUNG,OBLIQUEFISSURE,76.6994,-172.199,-162
LEFTLUNG,OBLIQUEFISSURE,76.6994,-144.973,-139.5
LEFTLUNG,OBLIQUEFISSURE,69.3947,-182.16,-173
LEFTLUNG,OBLIQUEFISSURE,69.3947,-156.926,-151
LEFTLUNG,OBLIQUEFISSURE,69.3947,-142.98,-134
LEFTLUNG,OBLIQUEFISSURE,62.754,-192.121,-178
LEFTLUNG,OBLIQUEFISSURE,62.754,-155.598,-149
LEFTLUNG,OBLIQUEFISSURE,56.1134,-206.73,-190.5
LEFTLUNG,OBLIQUEFISSURE,56.1134,-170.871,-162
LEFTLUNG,OBLIQUEFISSURE,56.1134,-144.973,-136.5
LEFTLUNG,OBLIQUEFISSURE,50.1369,-186.144,-172
LEFTLUNG,OBLIQUEFISSURE,50.1369,-159.582,-152
LEFTLUNG,OBLIQUEFISSURE,50.1369,-142.98,-131
LEFTLUNG,OBLIQUEFISSURE,46.1525,-190.793,-173.5
LEFTLUNG,OBLIQUEFISSURE,46.1525,-158.254,-153
LEFTLUNG,OBLIQUEFISSURE,46.1525,-142.316,-126
LEFTLUNG,OBLIQUEFISSURE,38.8478,-194.113,-171
LEFTLUNG,OBLIQUEFISSURE,38.8478,-170.207,-158
LEFTLUNG,OBLIQUEFISSURE,38.8478,-146.301,-132
LEFTLUNG,OBLIQUEFISSURE,34.8634,-191.457,-166
LEFTLUNG,OBLIQUEFISSURE,34.8634,-168.879,-158
LEFTLUNG,OBLIQUEFISSURE,34.8634,-146.965,-134.5
LEFTLUNG,OBLIQUEFISSURE,30.879,-173.527,-159.5
LEFTLUNG,OBLIQUEFISSURE,30.879,-158.254,-146.5
LEFTLUNG,OBLIQUEFISSURE,30.879,-150.285,-133
LEFTLUNG,OBLIQUEFISSURE,25.5665,-168.879,-155
LEFTLUNG,OBLIQUEFISSURE,25.5665,-155.598,-141.5
LEFTLUNG,OBLIQUEFISSURE,22.9103,-164.23,-150
LEFTLUNG,OBLIQUEFISSURE,22.9103,-156.926,-138.5
LEFTLUNG,OBLIQUEFISSURE,18.9259,-168.879,-154
LEFTLUNG,OBLIQUEFISSURE,18.9259,-161.574,-144.5
LEFTLUNG,OBLIQUEFISSURE,135.137,-295.051,-294.5
RIGHTLUNG,OBLIQUEFISSURE,-70.7226,-189.465,-200
RIGHTLUNG,OBLIQUEFISSURE,-70.7226,-182.824,-199.5
RIGHTLUNG,OBLIQUEFISSURE,-68.0664,-188.801,-200.5
RIGHTLUNG,OBLIQUEFISSURE,-68.0664,-183.488,-198.5
RIGHTLUNG,OBLIQUEFISSURE,-65.4101,-190.129,-199.5
RIGHTLUNG,OBLIQUEFISSURE,-65.4101,-185.48,-199
RIGHTLUNG,OBLIQUEFISSURE,-57.4414,-259.191,-255.5
RIGHTLUNG,OBLIQUEFISSURE,-57.4414,-247.902,-254
RIGHTLUNG,OBLIQUEFISSURE,-57.4414,-236.613,-252.5
RIGHTLUNG,OBLIQUEFISSURE,-54.121,-252.551,-255
RIGHTLUNG,OBLIQUEFISSURE,-54.121,-239.934,-253.5
RIGHTLUNG,OBLIQUEFISSURE,-50.1367,-251.223,-256
RIGHTLUNG,OBLIQUEFISSURE,-50.1367,-237.277,-250.5
RIGHTLUNG,OBLIQUEFISSURE,-50.1367,-231.965,-248.5
RIGHTLUNG,OBLIQUEFISSURE,-47.4804,-249.894,-256.5
RIGHTLUNG,OBLIQUEFISSURE,-47.4804,-239.934,-251
RIGHTLUNG,OBLIQUEFISSURE,-40.8398,-251.223,-241.5
RIGHTLUNG,OBLIQUEFISSURE,-42.832,-250.559,-244.5
RIGHTLUNG,OBLIQUEFISSURE,-44.8242,-258.527,-250.5
RIGHTLUNG,OBLIQUEFISSURE,-47.4804,-255.207,-251.5
RIGHTLUNG,OBLIQUEFISSURE,-47.4804,-245.91,-241.5
RIGHTLUNG,OBLIQUEFISSURE,-50.8007,-256.535,-253
RIGHTLUNG,OBLIQUEFISSURE,-50.8007,-249.23,-243.5
RIGHTLUNG,OBLIQUEFISSURE,-142.441,-263.84,-277
RIGHTLUNG,OBLIQUEFISSURE,-142.441,-250.559,-272
RIGHTLUNG,OBLIQUEFISSURE,-140.449,-263.84,-276
RIGHTLUNG,HORIZONTALFISSURE,-121.855,-224.66,-188
RIGHTLUNG,HORIZONTALFISSURE,-121.855,-196.769,-205.5
RIGHTLUNG,HORIZONTALFISSURE,-121.855,-186.144,-210.5
RIGHTLUNG,HORIZONTALFISSURE,-117.207,-235.949,-187
RIGHTLUNG,HORIZONTALFISSURE,-117.207,-212.707,-193.5
RIGHTLUNG,HORIZONTALFISSURE,-117.207,-189.465,-207.5
RIGHTLUNG,HORIZONTALFISSURE,-117.207,-174.191,-214
RIGHTLUNG,HORIZONTALFISSURE,-113.223,-249.23,-185
RIGHTLUNG,HORIZONTALFISSURE,-113.223,-220.012,-194
RIGHTLUNG,HORIZONTALFISSURE,-113.223,-209.387,-195.5
RIGHTLUNG,HORIZONTALFISSURE,-113.223,-182.824,-209
RIGHTLUNG,HORIZONTALFISSURE,-113.223,-174.191,-211.5
RIGHTLUNG,HORIZONTALFISSURE,-109.902,-257.199,-183
RIGHTLUNG,HORIZONTALFISSURE,-109.902,-235.285,-190.5
RIGHTLUNG,HORIZONTALFISSURE,-109.902,-201.418,-201.5
RIGHTLUNG,HORIZONTALFISSURE,-109.902,-177.512,-211
RIGHTLUNG,HORIZONTALFISSURE,-105.254,-261.184,-183.5
RIGHTLUNG,HORIZONTALFISSURE,-105.254,-232.629,-192.5
RIGHTLUNG,HORIZONTALFISSURE,-105.254,-184.152,-207.5
RIGHTLUNG,HORIZONTALFISSURE,-105.254,-178.176,-208.5
RIGHTLUNG,HORIZONTALFISSURE,-101.27,-276.457,-181.5
RIGHTLUNG,HORIZONTALFISSURE,-101.27,-251.887,-189
RIGHTLUNG,HORIZONTALFISSURE,-101.27,-210.051,-199
RIGHTLUNG,HORIZONTALFISSURE,-101.27,-180.168,-208
RIGHTLUNG,HORIZONTALFISSURE,-95.2929,-281.769,-182.5
RIGHTLUNG,HORIZONTALFISSURE,-95.2929,-247.902,-192.5
RIGHTLUNG,HORIZONTALFISSURE,-95.2929,-200.754,-202.5
RIGHTLUNG,HORIZONTALFISSURE,-91.3086,-284.426,-183
RIGHTLUNG,HORIZONTALFISSURE,-91.3086,-265.168,-190.5
RIGHTLUNG,HORIZONTALFISSURE,-91.3086,-224.66,-198.5
RIGHTLUNG,HORIZONTALFISSURE,-91.3086,-184.816,-205
RIGHTLUNG,HORIZONTALFISSURE,-85.332,-283.762,-184.5
RIGHTLUNG,HORIZONTALFISSURE,-85.332,-243.254,-200
RIGHTLUNG,HORIZONTALFISSURE,-85.332,-204.074,-203
RIGHTLUNG,HORIZONTALFISSURE,-85.332,-190.129,-204
RIGHTLUNG,HORIZONTALFISSURE,-80.0195,-249.894,-200.5
RIGHTLUNG,HORIZONTALFISSURE,-80.0195,-222.004,-201.5
RIGHTLUNG,HORIZONTALFISSURE,-80.0195,-194.777,-203
RIGHTLUNG,HORIZONTALFISSURE,-75.3711,-231.301,-201.5
RIGHTLUNG,HORIZONTALFISSURE,-75.3711,-208.058,-202
RIGHTLUNG,HORIZONTALFISSURE,-56.1132,-225.988,-210.5
RIGHTLUNG,HORIZONTALFISSURE,-56.1132,-221.34,-208.5
RIGHTLUNG,HORIZONTALFISSURE,-40.8398,-310.324,-187.5
RIGHTLUNG,HORIZONTALFISSURE,-40.8398,-295.051,-188.5
RIGHTLUNG,HORIZONTALFISSURE,-47.4804,-308.332,-187
RIGHTLUNG,HORIZONTALFISSURE,-47.4804,-297.043,-190.5
RIGHTLUNG,HORIZONTALFISSURE,-47.4804,-285.09,-197.5
RIGHTLUNG,HORIZONTALFISSURE,-43.496,-310.988,-189
RIGHTLUNG,HORIZONTALFISSURE,-43.496,-295.715,-189
RIGHTLUNG,HORIZONTALFISSURE,-43.496,-289.074,-192.5
RIGHTLUNG,HORIZONTALFISSURE,-122.52,-216.027,-193.5
RIGHTLUNG,HORIZONTALFISSURE,-122.52,-209.387,-197.5
