Region,Type,X point, Y point, Z point
RIGHTLUNG,OBLIQUEFISSURE,-75.9328,35.4024,-142.5
RIGHTLUNG,OBLIQUEFISSURE,-75.9328,42.0821,-135.625
RIGHTLUNG,OBLIQUEFISSURE,-79.9406,36.0704,-143.125
RIGHTLUNG,OBLIQUEFISSURE,-79.9406,41.4141,-138.125
RIGHTLUNG,OBLIQUEFISSURE,-58.5656,-8.68353,-205
RIGHTLUNG,OBLIQUEFISSURE,-58.5656,7.34772,-196.875
RIGHTLUNG,OBLIQUEFISSURE,-58.5656,15.3634,-190.625
RIGHTLUNG,OBLIQUEFISSURE,-61.2375,-7.34759,-203.125
RIGHTLUNG,OBLIQUEFISSURE,-61.2375,7.34772,-193.125
RIGHTLUNG,OBLIQUEFISSURE,-61.2375,22.711,-186.25
RIGHTLUNG,OBLIQUEFISSURE,-61.2375,24.7149,-183.75
RIGHTLUNG,OBLIQUEFISSURE,-64.5773,-8.01556,-203.125
RIGHTLUNG,OBLIQUEFISSURE,-64.5773,4.67585,-193.75
RIGHTLUNG,OBLIQUEFISSURE,-64.5773,17.3673,-188.75
RIGHTLUNG,OBLIQUEFISSURE,-64.5773,25.3829,-183.75
RIGHTLUNG,OBLIQUEFISSURE,-68.5851,-12.0234,-203.75
RIGHTLUNG,OBLIQUEFISSURE,-68.5851,-4.67572,-196.875
RIGHTLUNG,OBLIQUEFISSURE,-68.5851,8.01569,-191.25
RIGHTLUNG,OBLIQUEFISSURE,-73.2609,-12.6913,-201.875
RIGHTLUNG,OBLIQUEFISSURE,-73.2609,-4.00775,-195.625
RIGHTLUNG,OBLIQUEFISSURE,-73.2609,14.0274,-188.125
UNDEFINEDREGION,UNDEFINEDTYPE,-77.2687,-14.6953,-203.75
RIGHTLUNG,OBLIQUEFISSURE,-77.2687,-9.3515,-196.875
RIGHTLUNG,OBLIQUEFISSURE,-81.2765,-12.0234,-200.625
RIGHTLUNG,HORIZONTALFISSURE,-127.366,-3.33978,-168.125
RIGHTLUNG,HORIZONTALFISSURE,-127.366,10.6876,-163.75
RIGHTLUNG,HORIZONTALFISSURE,-123.359,-8.01556,-166.25
RIGHTLUNG,HORIZONTALFISSURE,-123.359,11.3555,-163.75
RIGHTLUNG,HORIZONTALFISSURE,-116.011,-22.0429,-170
RIGHTLUNG,HORIZONTALFISSURE,-116.011,-4.00775,-161.875
RIGHTLUNG,HORIZONTALFISSURE,-112.003,-16.6992,-166.25
RIGHTLUNG,HORIZONTALFISSURE,-112.003,9.35163,-161.25
RIGHTLUNG,HORIZONTALFISSURE,-112.003,17.3673,-158.125
