Region,Type,X point, Y point, Z point
RIGHTLUNG,OBLIQUEFISSURE,-61.3156,-58.5792,-333
RIGHTLUNG,OBLIQUEFISSURE,-56.1124,-176.3,-432.5
RIGHTLUNG,OBLIQUEFISSURE,-56.1124,-152.886,-425
RIGHTLUNG,OBLIQUEFISSURE,-56.1124,-143.13,-416.5
RIGHTLUNG,OBLIQUEFISSURE,-56.1124,-130.773,-380
RIGHTLUNG,OBLIQUEFISSURE,-56.1124,-105.407,-362
RIGHTLUNG,OBLIQUEFISSURE,-56.1124,-77.4405,-348
RIGHTLUNG,OBLIQUEFISSURE,-56.1124,-61.8311,-333.5
RIGHTLUNG,OBLIQUEFISSURE,-52.8605,-169.146,-430.5
RIGHTLUNG,OBLIQUEFISSURE,-52.8605,-155.487,-426.5
RIGHTLUNG,OBLIQUEFISSURE,-52.8605,-122.317,-371
RIGHTLUNG,OBLIQUEFISSURE,-52.8605,-87.1964,-352
RIGHTLUNG,OBLIQUEFISSURE,-52.8605,-63.1319,-333.5
RIGHTLUNG,OBLIQUEFISSURE,-48.9581,-163.292,-430.5
RIGHTLUNG,OBLIQUEFISSURE,-48.9581,-143.78,-422
RIGHTLUNG,OBLIQUEFISSURE,-48.9581,-126.87,-370
RIGHTLUNG,OBLIQUEFISSURE,-48.9581,-92.3995,-353.5
RIGHTLUNG,OBLIQUEFISSURE,-48.9581,-62.4815,-333.5
RIGHTLUNG,OBLIQUEFISSURE,-45.0558,-167.194,-435.5
RIGHTLUNG,OBLIQUEFISSURE,-45.0558,-141.179,-423.5
RIGHTLUNG,OBLIQUEFISSURE,-45.0558,-118.415,-364
RIGHTLUNG,OBLIQUEFISSURE,-45.0558,-79.3917,-345.5
RIGHTLUNG,OBLIQUEFISSURE,-45.0558,-63.1319,-329.5
RIGHTLUNG,OBLIQUEFISSURE,-40.5031,-173.698,-442
RIGHTLUNG,OBLIQUEFISSURE,-40.5031,-152.886,-433.5
RIGHTLUNG,OBLIQUEFISSURE,-40.5031,-125.569,-364
RIGHTLUNG,OBLIQUEFISSURE,-40.5031,-91.0987,-351
RIGHTLUNG,OBLIQUEFISSURE,-40.5031,-67.6846,-332
RIGHTLUNG,OBLIQUEFISSURE,-36.6007,-163.942,-439.5
RIGHTLUNG,OBLIQUEFISSURE,-36.6007,-150.935,-434.5
RIGHTLUNG,OBLIQUEFISSURE,-36.6007,-119.716,-357.5
RIGHTLUNG,OBLIQUEFISSURE,-36.6007,-81.9932,-345
RIGHTLUNG,OBLIQUEFISSURE,-36.6007,-68.335,-330
RIGHTLUNG,OBLIQUEFISSURE,-25.5441,-118.415,-353
RIGHTLUNG,OBLIQUEFISSURE,-25.5441,-89.7979,-343
RIGHTLUNG,OBLIQUEFISSURE,-25.5441,-78.0909,-333.5
RIGHTLUNG,OBLIQUEFISSURE,-19.0402,-117.114,-348
RIGHTLUNG,OBLIQUEFISSURE,-19.0402,-100.855,-345
RIGHTLUNG,OBLIQUEFISSURE,-19.0402,-83.294,-332.5
RIGHTLUNG,OBLIQUEFISSURE,-14.4874,-117.765,-345.5
RIGHTLUNG,OBLIQUEFISSURE,-14.4874,-106.058,-345
RIGHTLUNG,OBLIQUEFISSURE,-30.0968,-123.618,-355
RIGHTLUNG,OBLIQUEFISSURE,-30.0968,-113.862,-355
RIGHTLUNG,OBLIQUEFISSURE,-30.0968,-108.009,-354
RIGHTLUNG,OBLIQUEFISSURE,-30.0968,-103.456,-351.5
RIGHTLUNG,OBLIQUEFISSURE,-27.4952,-116.464,-354.5
RIGHTLUNG,OBLIQUEFISSURE,-27.4952,-109.31,-353.5
RIGHTLUNG,OBLIQUEFISSURE,-22.9425,-107.358,-350.5
RIGHTLUNG,HORIZONTALFISSURE,-105.542,-184.105,-408.5
RIGHTLUNG,HORIZONTALFISSURE,-105.542,-168.495,-404
RIGHTLUNG,HORIZONTALFISSURE,-105.542,-152.886,-403.5
RIGHTLUNG,HORIZONTALFISSURE,-99.0382,-197.112,-410
RIGHTLUNG,HORIZONTALFISSURE,-99.0382,-173.048,-400.5
RIGHTLUNG,HORIZONTALFISSURE,-99.0382,-151.585,-400.5
RIGHTLUNG,HORIZONTALFISSURE,-92.5343,-204.267,-412.5
RIGHTLUNG,HORIZONTALFISSURE,-92.5343,-190.609,-403.5
RIGHTLUNG,HORIZONTALFISSURE,-92.5343,-171.097,-396.5
RIGHTLUNG,HORIZONTALFISSURE,-92.5343,-148.984,-397
RIGHTLUNG,HORIZONTALFISSURE,-87.9816,-204.917,-409.5
RIGHTLUNG,HORIZONTALFISSURE,-87.9816,-180.202,-398.5
RIGHTLUNG,HORIZONTALFISSURE,-87.9816,-145.732,-395.5
RIGHTLUNG,HORIZONTALFISSURE,-80.8273,-209.47,-412.5
RIGHTLUNG,HORIZONTALFISSURE,-80.8273,-182.804,-396.5
RIGHTLUNG,HORIZONTALFISSURE,-80.8273,-157.439,-393.5
RIGHTLUNG,HORIZONTALFISSURE,-80.8273,-143.13,-393.5
RIGHTLUNG,HORIZONTALFISSURE,-74.9738,-214.023,-416
RIGHTLUNG,HORIZONTALFISSURE,-74.9738,-201.015,-405
RIGHTLUNG,HORIZONTALFISSURE,-74.9738,-169.796,-391
RIGHTLUNG,HORIZONTALFISSURE,-74.9738,-154.837,-391
RIGHTLUNG,HORIZONTALFISSURE,-74.9738,-140.528,-391
RIGHTLUNG,HORIZONTALFISSURE,-69.1203,-212.071,-414.5
RIGHTLUNG,HORIZONTALFISSURE,-69.1203,-178.251,-391
RIGHTLUNG,HORIZONTALFISSURE,-69.1203,-155.487,-390
RIGHTLUNG,HORIZONTALFISSURE,-69.1203,-138.577,-390
RIGHTLUNG,HORIZONTALFISSURE,-65.2179,-211.421,-415.5
RIGHTLUNG,HORIZONTALFISSURE,-65.2179,-187.357,-396.5
RIGHTLUNG,HORIZONTALFISSURE,-65.2179,-152.235,-388.5
RIGHTLUNG,HORIZONTALFISSURE,-65.2179,-138.577,-388.5
RIGHTLUNG,HORIZONTALFISSURE,-60.6652,-208.169,-414.5
RIGHTLUNG,HORIZONTALFISSURE,-60.6652,-186.056,-397.5
RIGHTLUNG,HORIZONTALFISSURE,-60.6652,-151.585,-386
RIGHTLUNG,HORIZONTALFISSURE,-60.6652,-139.228,-387.5
RIGHTLUNG,HORIZONTALFISSURE,-55.462,-209.47,-415
RIGHTLUNG,HORIZONTALFISSURE,-55.462,-183.454,-395.5
RIGHTLUNG,HORIZONTALFISSURE,-55.462,-156.788,-386
RIGHTLUNG,HORIZONTALFISSURE,-51.5597,-208.169,-421
RIGHTLUNG,HORIZONTALFISSURE,-51.5597,-190.609,-398.5
RIGHTLUNG,HORIZONTALFISSURE,-51.5597,-160.691,-385
RIGHTLUNG,HORIZONTALFISSURE,-51.5597,-156.138,-385.5
RIGHTLUNG,HORIZONTALFISSURE,-47.007,-206.868,-421
RIGHTLUNG,HORIZONTALFISSURE,-47.007,-191.909,-402.5
RIGHTLUNG,HORIZONTALFISSURE,-47.007,-170.446,-390.5
RIGHTLUNG,HORIZONTALFISSURE,-42.4542,-207.519,-421
RIGHTLUNG,HORIZONTALFISSURE,-42.4542,-189.308,-400.5
RIGHTLUNG,HORIZONTALFISSURE,-42.4542,-162.642,-390
RIGHTLUNG,HORIZONTALFISSURE,-39.2023,-205.568,-422.5
RIGHTLUNG,HORIZONTALFISSURE,-39.2023,-189.958,-401
RIGHTLUNG,HORIZONTALFISSURE,-39.2023,-164.593,-390
RIGHTLUNG,HORIZONTALFISSURE,-33.3488,-206.218,-414
RIGHTLUNG,HORIZONTALFISSURE,-33.3488,-186.056,-396.5
RIGHTLUNG,HORIZONTALFISSURE,-33.3488,-168.495,-389
RIGHTLUNG,HORIZONTALFISSURE,-28.796,-203.616,-413
RIGHTLUNG,HORIZONTALFISSURE,-28.796,-193.86,-402
RIGHTLUNG,HORIZONTALFISSURE,-50.2589,-202.966,-411
RIGHTLUNG,HORIZONTALFISSURE,-50.2589,-195.812,-403
RIGHTLUNG,HORIZONTALFISSURE,-50.2589,-184.755,-398.5
RIGHTLUNG,HORIZONTALFISSURE,-48.3077,-209.47,-425.5
RIGHTLUNG,HORIZONTALFISSURE,-48.3077,-201.665,-410
RIGHTLUNG,HORIZONTALFISSURE,-48.3077,-197.763,-406.5
RIGHTLUNG,HORIZONTALFISSURE,-54.8117,-210.771,-421
RIGHTLUNG,HORIZONTALFISSURE,-54.8117,-202.966,-409
RIGHTLUNG,HORIZONTALFISSURE,-54.8117,-196.462,-402
RIGHTLUNG,HORIZONTALFISSURE,-58.714,-210.771,-419.5
RIGHTLUNG,HORIZONTALFISSURE,-58.714,-200.364,-407.5
RIGHTLUNG,HORIZONTALFISSURE,-64.5675,-214.023,-420
RIGHTLUNG,HORIZONTALFISSURE,-64.5675,-211.421,-417.5
