Region,Type,X point, Y point, Z point
RIGHTLUNG,OBLIQUEFISSURE,-22.7478,-89.2751,-107.5
LEFTLUNG,OBLIQUEFISSURE,107.819,-135.076,-110.5
LEFTLUNG,OBLIQUEFISSURE,107.819,-121.404,-104.5
LEFTLUNG,OBLIQUEFISSURE,107.819,-112.517,-90.5
LEFTLUNG,OBLIQUEFISSURE,102.35,-141.912,-115.5
LEFTLUNG,OBLIQUEFISSURE,102.35,-116.619,-98
LEFTLUNG,OBLIQUEFISSURE,102.35,-106.365,-71
LEFTLUNG,OBLIQUEFISSURE,96.8812,-156.267,-130.5
LEFTLUNG,OBLIQUEFISSURE,96.8812,-129.607,-111
LEFTLUNG,OBLIQUEFISSURE,96.8812,-114.568,-88
LEFTLUNG,OBLIQUEFISSURE,96.8812,-102.947,-57.5
LEFTLUNG,OBLIQUEFISSURE,89.3616,-171.306,-143
LEFTLUNG,OBLIQUEFISSURE,89.3616,-140.545,-118.5
LEFTLUNG,OBLIQUEFISSURE,89.3616,-119.353,-95.5
LEFTLUNG,OBLIQUEFISSURE,89.3616,-102.263,-48
LEFTLUNG,OBLIQUEFISSURE,82.5257,-174.724,-151
LEFTLUNG,OBLIQUEFISSURE,82.5257,-140.545,-121
LEFTLUNG,OBLIQUEFISSURE,82.5257,-119.353,-95.5
LEFTLUNG,OBLIQUEFISSURE,82.5257,-102.947,-47.5
LEFTLUNG,OBLIQUEFISSURE,77.7405,-181.56,-161
LEFTLUNG,OBLIQUEFISSURE,77.7405,-139.861,-122
LEFTLUNG,OBLIQUEFISSURE,77.7405,-116.619,-90.5
LEFTLUNG,OBLIQUEFISSURE,77.7405,-102.947,-47.5
LEFTLUNG,OBLIQUEFISSURE,77.7405,-100.213,-38.5
LEFTLUNG,OBLIQUEFISSURE,72.9554,-180.877,-163
LEFTLUNG,OBLIQUEFISSURE,72.9554,-136.443,-121
LEFTLUNG,OBLIQUEFISSURE,72.9554,-113.884,-80.5
LEFTLUNG,OBLIQUEFISSURE,72.9554,-99.529,-33.5
LEFTLUNG,OBLIQUEFISSURE,67.4866,-174.041,-161
LEFTLUNG,OBLIQUEFISSURE,67.4866,-130.974,-122
LEFTLUNG,OBLIQUEFISSURE,67.4866,-112.517,-71.5
LEFTLUNG,OBLIQUEFISSURE,67.4866,-102.947,-31.5
LEFTLUNG,OBLIQUEFISSURE,75.0062,-171.306,-154
LEFTLUNG,OBLIQUEFISSURE,75.0062,-124.822,-109
LEFTLUNG,OBLIQUEFISSURE,75.0062,-100.896,-39
LEFTLUNG,OBLIQUEFISSURE,54.4983,-153.533,-145.5
LEFTLUNG,OBLIQUEFISSURE,54.4983,-115.935,-95.5
LEFTLUNG,OBLIQUEFISSURE,54.4983,-102.263,-24.5
LEFTLUNG,OBLIQUEFISSURE,50.3968,-116.619,-107
LEFTLUNG,OBLIQUEFISSURE,50.3968,-107.049,-45
LEFTLUNG,OBLIQUEFISSURE,41.5101,-117.302,-99
LEFTLUNG,OBLIQUEFISSURE,41.5101,-104.998,-30
LEFTLUNG,OBLIQUEFISSURE,37.4085,-115.935,-79.5
LEFTLUNG,OBLIQUEFISSURE,37.4085,-106.365,-35
UNDEFINEDREGION,UNDEFINEDTYPE,29.2054,-114.568,-80
LEFTLUNG,OBLIQUEFISSURE,29.2054,-107.049,-32
LEFTLUNG,OBLIQUEFISSURE,20.3186,-111.834,-52
RIGHTLUNG,HORIZONTALFISSURE,-120.502,-151.482,-155.5
RIGHTLUNG,HORIZONTALFISSURE,-120.502,-140.545,-158
RIGHTLUNG,HORIZONTALFISSURE,-120.502,-127.556,-158.5
RIGHTLUNG,HORIZONTALFISSURE,-117.084,-156.951,-151
RIGHTLUNG,HORIZONTALFISSURE,-117.084,-141.228,-156.5
RIGHTLUNG,HORIZONTALFISSURE,-117.084,-127.556,-156.5
RIGHTLUNG,HORIZONTALFISSURE,-108.197,-163.787,-148
RIGHTLUNG,HORIZONTALFISSURE,-108.197,-135.076,-153
RIGHTLUNG,HORIZONTALFISSURE,-108.197,-122.771,-153
RIGHTLUNG,HORIZONTALFISSURE,-104.095,-173.357,-146.5
RIGHTLUNG,HORIZONTALFISSURE,-104.095,-148.748,-148
RIGHTLUNG,HORIZONTALFISSURE,-104.095,-125.506,-152.5
RIGHTLUNG,HORIZONTALFISSURE,-99.9939,-177.459,-145.5
RIGHTLUNG,HORIZONTALFISSURE,-99.9939,-146.697,-148
RIGHTLUNG,HORIZONTALFISSURE,-92.4744,-178.826,-146
RIGHTLUNG,HORIZONTALFISSURE,-92.4744,-139.177,-148.5
RIGHTLUNG,HORIZONTALFISSURE,-92.4744,-117.986,-151.5
