Region,Type,X point, Y point, Z point
RIGHTLUNG,HORIZONTALFISSURE,-93.3469,-58.3594,-162.125
RIGHTLUNG,HORIZONTALFISSURE,-93.3469,-41.4844,-151.5
RIGHTLUNG,HORIZONTALFISSURE,-89.8313,-65.3906,-167.125
RIGHTLUNG,HORIZONTALFISSURE,-89.8313,-35.8594,-149.625
RIGHTLUNG,HORIZONTALFISSURE,-85.6125,-45,-161.5
RIGHTLUNG,HORIZONTALFISSURE,-85.6125,-30.9375,-145.875
RIGHTLUNG,HORIZONTALFISSURE,-81.3938,-76.6406,-167.125
RIGHTLUNG,HORIZONTALFISSURE,-81.3938,-9.84375,-143.375
RIGHTLUNG,HORIZONTALFISSURE,-81.3938,9.84375,-147.125
RIGHTLUNG,HORIZONTALFISSURE,-74.3625,7.03125,-147.75
RIGHTLUNG,HORIZONTALFISSURE,-74.3625,17.5781,-150.25
RIGHTLUNG,HORIZONTALFISSURE,-74.3625,20.3906,-150.25
RIGHTLUNG,HORIZONTALFISSURE,-70.1438,16.875,-148.375
RIGHTLUNG,HORIZONTALFISSURE,-70.1438,21.0938,-149.625
RIGHTLUNG,HORIZONTALFISSURE,-67.3313,-80.1563,-175.25
RIGHTLUNG,HORIZONTALFISSURE,-74.3625,-80.8594,-174
RIGHTLUNG,HORIZONTALFISSURE,-74.3625,-67.5,-170.25
RIGHTLUNG,HORIZONTALFISSURE,-89.1281,-68.9063,-167.125
RIGHTLUNG,HORIZONTALFISSURE,-89.1281,-61.1719,-168.375
RIGHTLUNG,HORIZONTALFISSURE,-118.659,-13.3594,-154.625
RIGHTLUNG,HORIZONTALFISSURE,-118.659,1.40625,-157.75
RIGHTLUNG,HORIZONTALFISSURE,-118.659,11.9531,-159
RIGHTLUNG,HORIZONTALFISSURE,-115.144,18.2813,-159.625
RIGHTLUNG,HORIZONTALFISSURE,-115.144,21.7969,-160.875
RIGHTLUNG,HORIZONTALFISSURE,-118.659,-9.14063,-154
UNDEFINEDREGION,UNDEFINEDTYPE,-120.066,-2.8125,-155.875
UNDEFINEDREGION,UNDEFINEDTYPE,-120.066,5.625,-157.75
