Region,Type,X point, Y point, Z point
RIGHTLUNG,OBLIQUEFISSURE,-18.4788,-95.1351,-201.5
RIGHTLUNG,OBLIQUEFISSURE,-15.0803,-119.491,-214.5
RIGHTLUNG,OBLIQUEFISSURE,-15.0803,-106.463,-209.5
LEFTLUNG,OBLIQUEFISSURE,90.2712,-181.229,-328.5
LEFTLUNG,OBLIQUEFISSURE,90.2712,-139.881,-275
LEFTLUNG,OBLIQUEFISSURE,90.2712,-114.393,-249.5
LEFTLUNG,OBLIQUEFISSURE,90.2712,-82.6741,-219
LEFTLUNG,OBLIQUEFISSURE,84.0407,-177.83,-325
LEFTLUNG,OBLIQUEFISSURE,84.0407,-151.776,-292
LEFTLUNG,OBLIQUEFISSURE,84.0407,-111.561,-245
LEFTLUNG,OBLIQUEFISSURE,84.0407,-75.3108,-207.5
LEFTLUNG,OBLIQUEFISSURE,78.3766,-174.432,-321.5
LEFTLUNG,OBLIQUEFISSURE,78.3766,-155.174,-300
LEFTLUNG,OBLIQUEFISSURE,78.3766,-126.287,-259
LEFTLUNG,OBLIQUEFISSURE,78.3766,-91.7366,-219.5
LEFTLUNG,OBLIQUEFISSURE,78.3766,-69.0804,-197
LEFTLUNG,OBLIQUEFISSURE,71.5798,-172.733,-319.5
LEFTLUNG,OBLIQUEFISSURE,71.5798,-152.342,-298
LEFTLUNG,OBLIQUEFISSURE,71.5798,-123.455,-254.5
LEFTLUNG,OBLIQUEFISSURE,71.5798,-91.1702,-215
LEFTLUNG,OBLIQUEFISSURE,71.5798,-66.2483,-189.5
LEFTLUNG,OBLIQUEFISSURE,65.9157,-160.838,-308.5
LEFTLUNG,OBLIQUEFISSURE,65.9157,-135.916,-276
LEFTLUNG,OBLIQUEFISSURE,65.9157,-104.764,-226.5
LEFTLUNG,OBLIQUEFISSURE,65.9157,-71.9124,-191.5
LEFTLUNG,OBLIQUEFISSURE,65.9157,-65.1155,-184
LEFTLUNG,OBLIQUEFISSURE,61.3845,-156.873,-307
LEFTLUNG,OBLIQUEFISSURE,61.3845,-143.28,-290
LEFTLUNG,OBLIQUEFISSURE,61.3845,-124.588,-257.5
LEFTLUNG,OBLIQUEFISSURE,61.3845,-100.233,-220.5
LEFTLUNG,OBLIQUEFISSURE,61.3845,-75.3108,-194.5
LEFTLUNG,OBLIQUEFISSURE,61.3845,-64.5491,-179
LEFTLUNG,OBLIQUEFISSURE,55.154,-148.944,-298.5
LEFTLUNG,OBLIQUEFISSURE,55.154,-133.651,-280.5
LEFTLUNG,OBLIQUEFISSURE,55.154,-117.225,-244.5
LEFTLUNG,OBLIQUEFISSURE,55.154,-100.233,-218
LEFTLUNG,OBLIQUEFISSURE,55.154,-75.3108,-189
LEFTLUNG,OBLIQUEFISSURE,55.154,-66.2483,-174
LEFTLUNG,OBLIQUEFISSURE,51.7556,-139.881,-293
LEFTLUNG,OBLIQUEFISSURE,51.7556,-129.119,-275.5
LEFTLUNG,OBLIQUEFISSURE,51.7556,-117.791,-248.5
LEFTLUNG,OBLIQUEFISSURE,51.7556,-101.932,-217
LEFTLUNG,OBLIQUEFISSURE,51.7556,-80.4085,-194.5
LEFTLUNG,OBLIQUEFISSURE,51.7556,-65.1155,-173
LEFTLUNG,OBLIQUEFISSURE,48.3571,-138.748,-290.5
LEFTLUNG,OBLIQUEFISSURE,48.3571,-125.721,-275
LEFTLUNG,OBLIQUEFISSURE,48.3571,-121.19,-253
LEFTLUNG,OBLIQUEFISSURE,48.3571,-113.26,-242
LEFTLUNG,OBLIQUEFISSURE,48.3571,-106.463,-222.5
LEFTLUNG,OBLIQUEFISSURE,48.3571,-89.471,-200.5
LEFTLUNG,OBLIQUEFISSURE,48.3571,-73.6116,-182.5
LEFTLUNG,OBLIQUEFISSURE,48.3571,-66.8148,-172
LEFTLUNG,OBLIQUEFISSURE,44.9587,-130.819,-282
LEFTLUNG,OBLIQUEFISSURE,44.9587,-126.854,-277
LEFTLUNG,OBLIQUEFISSURE,44.9587,-120.057,-250.5
LEFTLUNG,OBLIQUEFISSURE,44.9587,-114.393,-234
LEFTLUNG,OBLIQUEFISSURE,44.9587,-102.498,-211
LEFTLUNG,OBLIQUEFISSURE,44.9587,-80.4085,-189
LEFTLUNG,OBLIQUEFISSURE,44.9587,-70.2132,-177.5
LEFTLUNG,OBLIQUEFISSURE,44.9587,-66.2483,-166
LEFTLUNG,OBLIQUEFISSURE,40.9939,-112.694,-219
LEFTLUNG,OBLIQUEFISSURE,40.9939,-100.799,-205.5
LEFTLUNG,OBLIQUEFISSURE,40.9939,-80.4085,-187.5
LEFTLUNG,OBLIQUEFISSURE,40.9939,-71.346,-179
LEFTLUNG,OBLIQUEFISSURE,37.5954,-113.26,-216
LEFTLUNG,OBLIQUEFISSURE,37.5954,-97.4007,-201.5
LEFTLUNG,OBLIQUEFISSURE,37.5954,-84.3733,-187.5
LEFTLUNG,OBLIQUEFISSURE,37.5954,-68.514,-164.5
LEFTLUNG,OBLIQUEFISSURE,34.7634,-116.092,-213.5
LEFTLUNG,OBLIQUEFISSURE,34.7634,-101.932,-203.5
LEFTLUNG,OBLIQUEFISSURE,34.7634,-79.8421,-180.5
LEFTLUNG,OBLIQUEFISSURE,34.7634,-68.514,-163
LEFTLUNG,OBLIQUEFISSURE,34.7634,-129.686,-282.5
LEFTLUNG,OBLIQUEFISSURE,34.7634,-124.022,-276
LEFTLUNG,OBLIQUEFISSURE,34.7634,-121.19,-272
LEFTLUNG,OBLIQUEFISSURE,31.3649,-118.358,-212.5
LEFTLUNG,OBLIQUEFISSURE,31.3649,-109.295,-206.5
LEFTLUNG,OBLIQUEFISSURE,31.3649,-90.0374,-190
LEFTLUNG,OBLIQUEFISSURE,31.3649,-72.4788,-165
LEFTLUNG,OBLIQUEFISSURE,31.3649,-79.2757,-178
LEFTLUNG,OBLIQUEFISSURE,27.9665,-119.491,-210
LEFTLUNG,OBLIQUEFISSURE,27.9665,-107.03,-203.5
LEFTLUNG,OBLIQUEFISSURE,27.9665,-92.303,-188.5
LEFTLUNG,OBLIQUEFISSURE,27.9665,-80.4085,-174.5
LEFTLUNG,OBLIQUEFISSURE,27.9665,-73.6116,-162.5
LEFTLUNG,OBLIQUEFISSURE,24.0017,-118.924,-207
LEFTLUNG,OBLIQUEFISSURE,24.0017,-104.764,-198.5
LEFTLUNG,OBLIQUEFISSURE,24.0017,-88.9046,-183
LEFTLUNG,OBLIQUEFISSURE,24.0017,-76.4437,-160.5
LEFTLUNG,OBLIQUEFISSURE,21.1696,-102.498,-194.5
LEFTLUNG,OBLIQUEFISSURE,21.1696,-91.1702,-180.5
LEFTLUNG,OBLIQUEFISSURE,21.1696,-82.6741,-170
LEFTLUNG,OBLIQUEFISSURE,17.2048,-100.233,-187
LEFTLUNG,OBLIQUEFISSURE,17.2048,-82.6741,-163.5
LEFTLUNG,OBLIQUEFISSURE,17.2048,-88.3382,-174
LEFTLUNG,OBLIQUEFISSURE,13.24,-100.233,-184.5
LEFTLUNG,OBLIQUEFISSURE,13.24,-94.5686,-171.5
RIGHTLUNG,OBLIQUEFISSURE,-43.4006,-122.323,-232.5
RIGHTLUNG,OBLIQUEFISSURE,-43.4006,-114.959,-227.5
RIGHTLUNG,OBLIQUEFISSURE,-43.4006,-108.162,-223
RIGHTLUNG,OBLIQUEFISSURE,-43.4006,-100.233,-219.5
RIGHTLUNG,OBLIQUEFISSURE,-38.8694,-184.627,-313
RIGHTLUNG,OBLIQUEFISSURE,-38.8694,-181.229,-310
RIGHTLUNG,OBLIQUEFISSURE,-38.8694,-187.459,-315.5
RIGHTLUNG,OBLIQUEFISSURE,-38.8694,-168.201,-299
RIGHTLUNG,OBLIQUEFISSURE,-34.9046,-166.502,-297
RIGHTLUNG,OBLIQUEFISSURE,-66.0569,-195.389,-316.5
RIGHTLUNG,OBLIQUEFISSURE,-66.0569,-189.725,-312
RIGHTLUNG,OBLIQUEFISSURE,-68.8889,-194.823,-316.5
RIGHTLUNG,OBLIQUEFISSURE,-68.8889,-190.291,-311.5
RIGHTLUNG,OBLIQUEFISSURE,-68.8889,-188.026,-310.5
RIGHTLUNG,OBLIQUEFISSURE,-69.4553,-153.475,-276.5
RIGHTLUNG,OBLIQUEFISSURE,-84.7483,-137.616,-248.5
RIGHTLUNG,OBLIQUEFISSURE,-84.7483,-133.084,-244
RIGHTLUNG,OBLIQUEFISSURE,-84.7483,-128.553,-241.5
RIGHTLUNG,OBLIQUEFISSURE,-81.9163,-134.783,-247
RIGHTLUNG,OBLIQUEFISSURE,-81.9163,-129.119,-242.5
RIGHTLUNG,OBLIQUEFISSURE,-90.4123,-137.616,-249.5
RIGHTLUNG,OBLIQUEFISSURE,-90.4123,-131.951,-244.5
RIGHTLUNG,OBLIQUEFISSURE,-90.4123,-128.553,-241.5
RIGHTLUNG,OBLIQUEFISSURE,-93.2444,-141.014,-251.5
RIGHTLUNG,OBLIQUEFISSURE,-93.2444,-134.783,-247.5
RIGHTLUNG,OBLIQUEFISSURE,-100.041,-190.291,-313.5
RIGHTLUNG,OBLIQUEFISSURE,-100.041,-182.362,-307.5
RIGHTLUNG,OBLIQUEFISSURE,-100.041,-178.397,-300.5
RIGHTLUNG,OBLIQUEFISSURE,-102.873,-192.557,-317
RIGHTLUNG,OBLIQUEFISSURE,-102.873,-185.76,-309
RIGHTLUNG,OBLIQUEFISSURE,-102.873,-178.963,-302
RIGHTLUNG,OBLIQUEFISSURE,-106.272,-190.291,-314
RIGHTLUNG,OBLIQUEFISSURE,-106.272,-186.326,-309.5
RIGHTLUNG,OBLIQUEFISSURE,-106.272,-181.795,-304.5
RIGHTLUNG,OBLIQUEFISSURE,-106.272,-194.256,-319.5
LEFTLUNG,OBLIQUEFISSURE,112.927,-188.026,-349
LEFTLUNG,OBLIQUEFISSURE,112.927,-183.494,-338
LEFTLUNG,OBLIQUEFISSURE,112.927,-181.795,-334.5
LEFTLUNG,OBLIQUEFISSURE,30.7985,-116.658,-211
LEFTLUNG,OBLIQUEFISSURE,30.7985,-112.694,-209.5
LEFTLUNG,OBLIQUEFISSURE,29.0993,-120.057,-210
LEFTLUNG,OBLIQUEFISSURE,29.0993,-113.826,-208
LEFTLUNG,OBLIQUEFISSURE,29.0993,-110.994,-206
LEFTLUNG,OBLIQUEFISSURE,27.4001,-110.428,-205
LEFTLUNG,OBLIQUEFISSURE,27.4001,-104.198,-199.5
LEFTLUNG,OBLIQUEFISSURE,25.7009,-113.26,-206.5
LEFTLUNG,OBLIQUEFISSURE,25.7009,-108.162,-202.5
LEFTLUNG,OBLIQUEFISSURE,25.7009,-104.198,-198
LEFTLUNG,OBLIQUEFISSURE,24.0017,-121.19,-208
LEFTLUNG,OBLIQUEFISSURE,24.0017,-117.791,-206.5
LEFTLUNG,OBLIQUEFISSURE,26.2673,-116.092,-208
LEFTLUNG,OBLIQUEFISSURE,26.2673,-112.127,-204.5
LEFTLUNG,OBLIQUEFISSURE,26.2673,-108.162,-203
LEFTLUNG,OBLIQUEFISSURE,26.2673,-103.065,-198.5
LEFTLUNG,OBLIQUEFISSURE,24.5681,-120.057,-208
LEFTLUNG,OBLIQUEFISSURE,24.5681,-115.526,-205.5
LEFTLUNG,OBLIQUEFISSURE,13.8064,-99.6663,-186.5
LEFTLUNG,OBLIQUEFISSURE,13.8064,-94.5686,-175.5
LEFTLUNG,OBLIQUEFISSURE,13.8064,-90.6038,-166
RIGHTLUNG,OBLIQUEFISSURE,-114.768,-187.459,-312
RIGHTLUNG,OBLIQUEFISSURE,-110.803,-193.123,-319.5
RIGHTLUNG,OBLIQUEFISSURE,-110.803,-187.459,-311.5
RIGHTLUNG,OBLIQUEFISSURE,-110.803,-181.229,-303.5
RIGHTLUNG,OBLIQUEFISSURE,-107.971,-187.459,-312.5
RIGHTLUNG,OBLIQUEFISSURE,-107.971,-184.627,-307.5
LEFTLUNG,OBLIQUEFISSURE,8.1423,-105.897,-184
LEFTLUNG,OBLIQUEFISSURE,8.1423,-102.498,-181.5
LEFTLUNG,OBLIQUEFISSURE,8.1423,-101.366,-177
LEFTLUNG,OBLIQUEFISSURE,9.84152,-107.03,-185.5
LEFTLUNG,OBLIQUEFISSURE,9.84152,-102.498,-182.5
LEFTLUNG,OBLIQUEFISSURE,9.84152,-99.6663,-177.5
LEFTLUNG,OBLIQUEFISSURE,12.1071,-104.764,-186
LEFTLUNG,OBLIQUEFISSURE,12.1071,-101.366,-184.5
RIGHTLUNG,HORIZONTALFISSURE,-112.502,-178.397,-260
RIGHTLUNG,HORIZONTALFISSURE,-112.502,-167.635,-263
RIGHTLUNG,HORIZONTALFISSURE,-112.502,-156.873,-266.5
RIGHTLUNG,HORIZONTALFISSURE,-105.705,-186.326,-260
RIGHTLUNG,HORIZONTALFISSURE,-105.705,-167.635,-262
RIGHTLUNG,HORIZONTALFISSURE,-105.705,-156.307,-264
RIGHTLUNG,HORIZONTALFISSURE,-101.174,-167.635,-259
RIGHTLUNG,HORIZONTALFISSURE,-101.174,-156.873,-261
RIGHTLUNG,HORIZONTALFISSURE,-101.174,-152.908,-261.5
RIGHTLUNG,HORIZONTALFISSURE,-98.342,-170.467,-258.5
RIGHTLUNG,HORIZONTALFISSURE,-98.342,-158.573,-259
RIGHTLUNG,HORIZONTALFISSURE,-98.342,-152.908,-260.5
RIGHTLUNG,HORIZONTALFISSURE,-94.3772,-181.229,-257
RIGHTLUNG,HORIZONTALFISSURE,-94.3772,-163.67,-256
RIGHTLUNG,HORIZONTALFISSURE,-94.3772,-155.174,-259
RIGHTLUNG,HORIZONTALFISSURE,-94.3772,-150.076,-259
RIGHTLUNG,HORIZONTALFISSURE,-90.9787,-178.963,-257.5
RIGHTLUNG,HORIZONTALFISSURE,-90.9787,-152.908,-257
RIGHTLUNG,HORIZONTALFISSURE,-90.9787,-148.377,-257
RIGHTLUNG,HORIZONTALFISSURE,-87.0139,-169.334,-257
RIGHTLUNG,HORIZONTALFISSURE,-87.0139,-154.041,-255
RIGHTLUNG,HORIZONTALFISSURE,-87.0139,-148.944,-255
RIGHTLUNG,HORIZONTALFISSURE,-83.6155,-156.873,-252.5
RIGHTLUNG,HORIZONTALFISSURE,-83.6155,-147.244,-253.5
RIGHTLUNG,HORIZONTALFISSURE,-117.033,-167.635,-265.5
RIGHTLUNG,HORIZONTALFISSURE,-117.033,-161.405,-267.5
