Region,Type,X point, Y point, Z point
RIGHTLUNG,OBLIQUEFISSURE,-49.9116,-177.164,-211.5
RIGHTLUNG,OBLIQUEFISSURE,-49.9116,-133.257,-157.5
RIGHTLUNG,OBLIQUEFISSURE,-49.9116,-116.244,-142.5
RIGHTLUNG,OBLIQUEFISSURE,-46.0698,-134.355,-157
RIGHTLUNG,OBLIQUEFISSURE,-46.0698,-116.244,-140
RIGHTLUNG,OBLIQUEFISSURE,-40.0327,-138.746,-161.5
RIGHTLUNG,OBLIQUEFISSURE,-40.0327,-128.867,-151
RIGHTLUNG,OBLIQUEFISSURE,-40.0327,-119.537,-140.5
RIGHTLUNG,OBLIQUEFISSURE,-36.1909,-150.271,-172.5
RIGHTLUNG,OBLIQUEFISSURE,-36.1909,-122.83,-141.5
RIGHTLUNG,OBLIQUEFISSURE,-30.1538,-144.234,-165.5
RIGHTLUNG,OBLIQUEFISSURE,-30.1538,-127.769,-138.5
RIGHTLUNG,OBLIQUEFISSURE,-26.312,-140.392,-156
RIGHTLUNG,OBLIQUEFISSURE,-26.312,-129.964,-137
LEFTLUNG,OBLIQUEFISSURE,100.467,-202.41,-228
LEFTLUNG,OBLIQUEFISSURE,100.467,-181.554,-204
LEFTLUNG,OBLIQUEFISSURE,100.467,-170.029,-196.5
LEFTLUNG,OBLIQUEFISSURE,95.5278,-215.581,-247.5
LEFTLUNG,OBLIQUEFISSURE,95.5278,-196.921,-216
LEFTLUNG,OBLIQUEFISSURE,95.5278,-164.54,-192
LEFTLUNG,OBLIQUEFISSURE,95.5278,-155.759,-184.5
LEFTLUNG,OBLIQUEFISSURE,91.1372,-229.302,-259.5
LEFTLUNG,OBLIQUEFISSURE,91.1372,-198.568,-221
LEFTLUNG,OBLIQUEFISSURE,91.1372,-164.54,-188
LEFTLUNG,OBLIQUEFISSURE,91.1372,-146.978,-177.5
LEFTLUNG,OBLIQUEFISSURE,86.7466,-223.814,-249.5
LEFTLUNG,OBLIQUEFISSURE,86.7466,-199.665,-225
LEFTLUNG,OBLIQUEFISSURE,86.7466,-168.931,-193.5
LEFTLUNG,OBLIQUEFISSURE,86.7466,-141.49,-172.5
LEFTLUNG,OBLIQUEFISSURE,80.1607,-222.167,-248.5
LEFTLUNG,OBLIQUEFISSURE,80.1607,-194.177,-222.5
LEFTLUNG,OBLIQUEFISSURE,80.1607,-168.382,-191.5
LEFTLUNG,OBLIQUEFISSURE,80.1607,-146.429,-170
LEFTLUNG,OBLIQUEFISSURE,80.1607,-131.062,-165.5
LEFTLUNG,OBLIQUEFISSURE,73.0259,-189.787,-229.5
LEFTLUNG,OBLIQUEFISSURE,73.0259,-171.126,-197
LEFTLUNG,OBLIQUEFISSURE,73.0259,-146.978,-169.5
