Region,Type,X point, Y point, Z point
LEFTLUNG,OBLIQUEFISSURE,71.1991,3.96478,-163.625
LEFTLUNG,OBLIQUEFISSURE,71.1991,48.1444,-114.25
LEFTLUNG,OBLIQUEFISSURE,64.9687,-56.6407,-239.875
LEFTLUNG,OBLIQUEFISSURE,64.9687,-39.0821,-210.5
LEFTLUNG,OBLIQUEFISSURE,64.9687,18.1249,-150.5
LEFTLUNG,OBLIQUEFISSURE,64.9687,53.8085,-109.875
LEFTLUNG,OBLIQUEFISSURE,61.0038,-53.8086,-253.625
LEFTLUNG,OBLIQUEFISSURE,61.0038,-34.5508,-210.5
LEFTLUNG,OBLIQUEFISSURE,61.0038,11.8945,-160.5
LEFTLUNG,OBLIQUEFISSURE,61.0038,56.6405,-106.75
LEFTLUNG,OBLIQUEFISSURE,55.3398,-47.5782,-238.625
LEFTLUNG,OBLIQUEFISSURE,55.3398,13.5937,-168.625
LEFTLUNG,OBLIQUEFISSURE,55.3398,47.578,-124.25
LEFTLUNG,OBLIQUEFISSURE,51.3749,25.4882,-157.375
LEFTLUNG,OBLIQUEFISSURE,51.3749,54.9413,-116.125
LEFTLUNG,OBLIQUEFISSURE,46.8437,29.453,-157.375
LEFTLUNG,OBLIQUEFISSURE,46.8437,57.2069,-115.5
LEFTLUNG,OBLIQUEFISSURE,42.8788,43.6132,-133
LEFTLUNG,OBLIQUEFISSURE,42.8788,57.2069,-115.5
LEFTLUNG,OBLIQUEFISSURE,40.0468,41.3476,-134.25
LEFTLUNG,OBLIQUEFISSURE,40.0468,61.7382,-111.75
LEFTLUNG,OBLIQUEFISSURE,36.6484,45.3124,-128.625
LEFTLUNG,OBLIQUEFISSURE,36.6484,62.3046,-110.5
LEFTLUNG,OBLIQUEFISSURE,32.6835,50.9765,-125.5
LEFTLUNG,OBLIQUEFISSURE,32.6835,57.7733,-118.625
LEFTLUNG,OBLIQUEFISSURE,28.7187,52.6757,-123.625
LEFTLUNG,OBLIQUEFISSURE,28.7187,57.2069,-115.5
UNDEFINEDREGION,UNDEFINEDTYPE,25.3202,44.746,-128
LEFTLUNG,OBLIQUEFISSURE,25.3202,57.7733,-113.625
RIGHTLUNG,HORIZONTALFISSURE,-106.652,-3.3985,-153
RIGHTLUNG,HORIZONTALFISSURE,-106.652,4.53118,-155.5
RIGHTLUNG,HORIZONTALFISSURE,-106.652,19.8241,-161.125
RIGHTLUNG,HORIZONTALFISSURE,-103.254,-1.69928,-152.375
RIGHTLUNG,HORIZONTALFISSURE,-103.254,15.2929,-156.75
RIGHTLUNG,HORIZONTALFISSURE,-99.8555,-9.62897,-153.625
RIGHTLUNG,HORIZONTALFISSURE,-99.8555,13.5937,-156.75
RIGHTLUNG,HORIZONTALFISSURE,-99.8555,18.1249,-159.25
RIGHTLUNG,HORIZONTALFISSURE,-95.8906,-16.9922,-154.25
RIGHTLUNG,HORIZONTALFISSURE,-95.8906,-3.3985,-152.375
RIGHTLUNG,HORIZONTALFISSURE,-89.6602,-25.4883,-154.25
RIGHTLUNG,HORIZONTALFISSURE,-89.6602,3.96478,-154.25
RIGHTLUNG,HORIZONTALFISSURE,-89.6602,19.8241,-158
RIGHTLUNG,HORIZONTALFISSURE,-84.5625,-18.6915,-156.75
RIGHTLUNG,HORIZONTALFISSURE,-84.5625,1.69915,-155.5
RIGHTLUNG,HORIZONTALFISSURE,-77.7657,-35.1172,-159.25
RIGHTLUNG,HORIZONTALFISSURE,-77.7657,1.69915,-158
RIGHTLUNG,HORIZONTALFISSURE,-77.7657,14.1601,-160.5
RIGHTLUNG,HORIZONTALFISSURE,-74.3672,-40.2149,-161.125
RIGHTLUNG,HORIZONTALFISSURE,-70.4024,-45.879,-164.25
RIGHTLUNG,HORIZONTALFISSURE,-82.2969,-36.25,-160.5
RIGHTLUNG,HORIZONTALFISSURE,-82.2969,-18.1251,-154.25
RIGHTLUNG,HORIZONTALFISSURE,-76.0664,-41.3477,-161.75
RIGHTLUNG,HORIZONTALFISSURE,-76.0664,-27.1876,-158
RIGHTLUNG,HORIZONTALFISSURE,-73.2344,-41.3477,-162.375
RIGHTLUNG,HORIZONTALFISSURE,-69.836,-45.3125,-164.25
RIGHTLUNG,HORIZONTALFISSURE,-69.836,-30.586,-163
RIGHTLUNG,HORIZONTALFISSURE,-63.0391,-40.2149,-162.375
RIGHTLUNG,HORIZONTALFISSURE,-63.0391,-25.4883,-163
