Region,Type,X point, Y point, Z point
RIGHTLUNG,OBLIQUEFISSURE,-148.111,-159.658,-287.5
RIGHTLUNG,OBLIQUEFISSURE,-145.377,-169.912,-294
RIGHTLUNG,OBLIQUEFISSURE,-145.377,-152.822,-285.5
RIGHTLUNG,HORIZONTALFISSURE,-120.767,-236.22,-276
RIGHTLUNG,HORIZONTALFISSURE,-120.767,-215.713,-280
RIGHTLUNG,HORIZONTALFISSURE,-120.767,-203.408,-289
RIGHTLUNG,HORIZONTALFISSURE,-120.767,-190.42,-298.5
RIGHTLUNG,HORIZONTALFISSURE,-120.767,-178.799,-304.5
RIGHTLUNG,HORIZONTALFISSURE,-113.248,-243.74,-276
RIGHTLUNG,HORIZONTALFISSURE,-113.248,-225.967,-278
RIGHTLUNG,HORIZONTALFISSURE,-113.248,-205.459,-287.5
RIGHTLUNG,HORIZONTALFISSURE,-113.248,-191.787,-294.5
RIGHTLUNG,HORIZONTALFISSURE,-113.248,-177.431,-303.5
RIGHTLUNG,HORIZONTALFISSURE,-105.045,-247.158,-278
RIGHTLUNG,HORIZONTALFISSURE,-105.045,-222.549,-278.5
RIGHTLUNG,HORIZONTALFISSURE,-105.045,-211.611,-280.5
RIGHTLUNG,HORIZONTALFISSURE,-105.045,-198.623,-289.5
RIGHTLUNG,HORIZONTALFISSURE,-105.045,-185.635,-295.5
RIGHTLUNG,HORIZONTALFISSURE,-105.045,-174.697,-299.5
RIGHTLUNG,HORIZONTALFISSURE,-97.5252,-251.943,-279
RIGHTLUNG,HORIZONTALFISSURE,-97.5252,-225.967,-280.5
RIGHTLUNG,HORIZONTALFISSURE,-97.5252,-206.826,-281
RIGHTLUNG,HORIZONTALFISSURE,-97.5252,-190.42,-290
RIGHTLUNG,HORIZONTALFISSURE,-97.5252,-176.064,-296
RIGHTLUNG,HORIZONTALFISSURE,-97.5252,-171.279,-298
RIGHTLUNG,HORIZONTALFISSURE,-90.6892,-261.513,-277.5
RIGHTLUNG,HORIZONTALFISSURE,-90.6892,-230.068,-282.5
RIGHTLUNG,HORIZONTALFISSURE,-90.6892,-178.799,-293.5
RIGHTLUNG,HORIZONTALFISSURE,-90.6892,-171.279,-298
RIGHTLUNG,HORIZONTALFISSURE,-87.2712,-255.361,-279
RIGHTLUNG,HORIZONTALFISSURE,-87.2712,-221.181,-285.5
RIGHTLUNG,HORIZONTALFISSURE,-87.2712,-184.951,-292.5
RIGHTLUNG,HORIZONTALFISSURE,-87.2712,-169.228,-295.5
RIGHTLUNG,HORIZONTALFISSURE,-81.1189,-266.299,-278
RIGHTLUNG,HORIZONTALFISSURE,-81.1189,-255.361,-281
RIGHTLUNG,HORIZONTALFISSURE,-81.1189,-186.318,-293.5
RIGHTLUNG,HORIZONTALFISSURE,-81.1189,-167.861,-296
RIGHTLUNG,HORIZONTALFISSURE,-74.283,-260.83,-282
RIGHTLUNG,HORIZONTALFISSURE,-74.283,-183.584,-293.5
RIGHTLUNG,HORIZONTALFISSURE,-74.283,-172.646,-296
RIGHTLUNG,OBLIQUEFISSURE,-74.283,-166.494,-298
RIGHTLUNG,HORIZONTALFISSURE,-70.865,-264.931,-283
RIGHTLUNG,HORIZONTALFISSURE,-70.865,-246.474,-283
RIGHTLUNG,HORIZONTALFISSURE,-68.1306,-184.267,-291.5
RIGHTLUNG,HORIZONTALFISSURE,-68.1306,-174.013,-294.5
RIGHTLUNG,HORIZONTALFISSURE,-68.1306,-171.279,-296.5
RIGHTLUNG,HORIZONTALFISSURE,-31.9001,-261.513,-277
RIGHTLUNG,HORIZONTALFISSURE,-31.9001,-243.056,-276
RIGHTLUNG,HORIZONTALFISSURE,-31.9001,-230.068,-274
RIGHTLUNG,HORIZONTALFISSURE,-31.9001,-219.131,-279
RIGHTLUNG,HORIZONTALFISSURE,-28.4822,-260.83,-278.5
RIGHTLUNG,HORIZONTALFISSURE,-28.4822,-233.486,-274.5
RIGHTLUNG,HORIZONTALFISSURE,-28.4822,-227.334,-273.5
RIGHTLUNG,HORIZONTALFISSURE,-25.0642,-253.994,-279
RIGHTLUNG,HORIZONTALFISSURE,-25.0642,-230.068,-273.5
RIGHTLUNG,HORIZONTALFISSURE,-146.06,-195.205,-289.5
RIGHTLUNG,HORIZONTALFISSURE,-146.06,-184.951,-293
RIGHTLUNG,HORIZONTALFISSURE,-146.06,-178.799,-295
RIGHTLUNG,HORIZONTALFISSURE,-141.959,-197.939,-287.5
RIGHTLUNG,HORIZONTALFISSURE,-141.959,-189.052,-293.5
RIGHTLUNG,HORIZONTALFISSURE,-141.959,-181.533,-297.5
RIGHTLUNG,HORIZONTALFISSURE,-137.857,-203.408,-285
RIGHTLUNG,HORIZONTALFISSURE,-137.857,-189.736,-294
RIGHTLUNG,HORIZONTALFISSURE,-137.857,-180.166,-299
RIGHTLUNG,HORIZONTALFISSURE,-134.439,-201.357,-287.5
RIGHTLUNG,HORIZONTALFISSURE,-134.439,-192.47,-294.5
RIGHTLUNG,HORIZONTALFISSURE,-134.439,-182.217,-299.5
RIGHTLUNG,HORIZONTALFISSURE,-134.439,-217.08,-279
RIGHTLUNG,HORIZONTALFISSURE,-129.654,-203.408,-287.5
RIGHTLUNG,HORIZONTALFISSURE,-129.654,-195.205,-295
