Region,Type,X point, Y point, Z point
RIGHTLUNG,OBLIQUEFISSURE,-95.6016,14.0468,-220.875
RIGHTLUNG,OBLIQUEFISSURE,-95.6016,26.6639,-197.75
RIGHTLUNG,OBLIQUEFISSURE,-95.6016,41.2733,-175.875
RIGHTLUNG,OBLIQUEFISSURE,-95.6016,49.9061,-165.25
RIGHTLUNG,OBLIQUEFISSURE,-95.6016,57.8748,-151.5
RIGHTLUNG,OBLIQUEFISSURE,-95.6016,64.5155,-149
RIGHTLUNG,OBLIQUEFISSURE,-95.6016,80.453,-142.75
RIGHTLUNG,OBLIQUEFISSURE,-95.6016,103.031,-136.5
RIGHTLUNG,OBLIQUEFISSURE,-88.2969,-3.88292,-260.875
RIGHTLUNG,OBLIQUEFISSURE,-88.2969,2.7577,-243.375
RIGHTLUNG,OBLIQUEFISSURE,-88.2969,11.3905,-222.75
RIGHTLUNG,OBLIQUEFISSURE,-88.2969,29.3202,-197.75
RIGHTLUNG,OBLIQUEFISSURE,-88.2969,39.2811,-179.625
RIGHTLUNG,OBLIQUEFISSURE,-88.2969,47.9139,-169
RIGHTLUNG,OBLIQUEFISSURE,-88.2969,48.578,-169
RIGHTLUNG,OBLIQUEFISSURE,-88.2969,57.8748,-151.5
RIGHTLUNG,OBLIQUEFISSURE,-88.2969,79.7889,-143.375
RIGHTLUNG,OBLIQUEFISSURE,-88.2969,111.664,-127.75
RIGHTLUNG,OBLIQUEFISSURE,-81.6563,-5.21104,-257.75
RIGHTLUNG,OBLIQUEFISSURE,-81.6563,2.7577,-242.125
RIGHTLUNG,OBLIQUEFISSURE,-81.6563,13.3827,-223.375
RIGHTLUNG,OBLIQUEFISSURE,-81.6563,27.328,-199
RIGHTLUNG,OBLIQUEFISSURE,-81.6563,47.2499,-173.375
RIGHTLUNG,OBLIQUEFISSURE,-81.6563,59.867,-150.875
RIGHTLUNG,OBLIQUEFISSURE,-81.6563,80.453,-140.875
RIGHTLUNG,OBLIQUEFISSURE,-81.6563,99.0467,-132.75
RIGHTLUNG,OBLIQUEFISSURE,-81.6563,116.976,-122.125
RIGHTLUNG,OBLIQUEFISSURE,-68.3751,-1.89073,-251.5
RIGHTLUNG,OBLIQUEFISSURE,-68.3751,14.0468,-229.625
RIGHTLUNG,OBLIQUEFISSURE,-68.3751,28.6561,-209
RIGHTLUNG,OBLIQUEFISSURE,-68.3751,45.2577,-182.125
RIGHTLUNG,OBLIQUEFISSURE,-68.3751,60.5311,-150.25
RIGHTLUNG,OBLIQUEFISSURE,-68.3751,80.453,-140.25
RIGHTLUNG,OBLIQUEFISSURE,-68.3751,95.0623,-132.125
RIGHTLUNG,OBLIQUEFISSURE,-68.3751,109.008,-122.75
RIGHTLUNG,OBLIQUEFISSURE,-68.3751,120.297,-114.625
RIGHTLUNG,OBLIQUEFISSURE,-60.4063,4.74989,-244
RIGHTLUNG,OBLIQUEFISSURE,-60.4063,22.0155,-220.875
RIGHTLUNG,OBLIQUEFISSURE,-60.4063,32.6405,-208.375
RIGHTLUNG,OBLIQUEFISSURE,-60.4063,46.5858,-190.875
RIGHTLUNG,OBLIQUEFISSURE,-60.4063,57.8748,-168.375
RIGHTLUNG,OBLIQUEFISSURE,-60.4063,62.5233,-153.375
RIGHTLUNG,OBLIQUEFISSURE,-60.4063,75.8045,-143.375
RIGHTLUNG,OBLIQUEFISSURE,-60.4063,95.7264,-129.625
RIGHTLUNG,OBLIQUEFISSURE,-60.4063,113.656,-118.375
RIGHTLUNG,OBLIQUEFISSURE,-60.4063,122.953,-110.875
RIGHTLUNG,OBLIQUEFISSURE,-42.4767,10.7264,-234
RIGHTLUNG,OBLIQUEFISSURE,-42.4767,20.6874,-222.75
RIGHTLUNG,OBLIQUEFISSURE,-42.4767,37.953,-213.375
RIGHTLUNG,OBLIQUEFISSURE,-42.4767,52.5624,-201.5
RIGHTLUNG,OBLIQUEFISSURE,-42.4767,58.5389,-189
RIGHTLUNG,OBLIQUEFISSURE,-42.4767,66.5077,-154
RIGHTLUNG,OBLIQUEFISSURE,-42.4767,77.1326,-137.75
RIGHTLUNG,OBLIQUEFISSURE,-42.4767,87.7576,-129.625
RIGHTLUNG,OBLIQUEFISSURE,-42.4767,107.679,-119.625
RIGHTLUNG,OBLIQUEFISSURE,-42.4767,126.937,-104.625
RIGHTLUNG,OBLIQUEFISSURE,-35.836,15.3749,-227.75
RIGHTLUNG,OBLIQUEFISSURE,-35.836,25.3358,-220.875
RIGHTLUNG,OBLIQUEFISSURE,-35.836,53.8905,-204.625
RIGHTLUNG,OBLIQUEFISSURE,-35.836,63.8514,-186.5
RIGHTLUNG,OBLIQUEFISSURE,-35.836,79.7889,-135.875
RIGHTLUNG,OBLIQUEFISSURE,-35.836,93.0701,-122.75
RIGHTLUNG,OBLIQUEFISSURE,-35.836,115.648,-113.375
RIGHTLUNG,OBLIQUEFISSURE,-35.836,126.273,-103.375
UNDEFINEDREGION,UNDEFINEDTYPE,-24.547,49.9061,-209.625
RIGHTLUNG,OBLIQUEFISSURE,-24.547,54.5545,-206.5
RIGHTLUNG,OBLIQUEFISSURE,-24.547,57.2108,-204
RIGHTLUNG,OBLIQUEFISSURE,-24.547,65.1795,-188.375
RIGHTLUNG,OBLIQUEFISSURE,-24.547,66.5077,-170.25
RIGHTLUNG,OBLIQUEFISSURE,-24.547,83.7733,-129
RIGHTLUNG,OBLIQUEFISSURE,-24.547,98.3826,-117.75
RIGHTLUNG,OBLIQUEFISSURE,-24.547,118.304,-109
RIGHTLUNG,OBLIQUEFISSURE,-17.9064,77.7967,-133.375
RIGHTLUNG,OBLIQUEFISSURE,-17.9064,91.742,-120.875
RIGHTLUNG,OBLIQUEFISSURE,-17.9064,101.039,-114
RIGHTLUNG,OBLIQUEFISSURE,-17.9064,116.312,-107.125
RIGHTLUNG,HORIZONTALFISSURE,-111.539,55.8827,-156.5
RIGHTLUNG,HORIZONTALFISSURE,-111.539,53.2264,-154.625
RIGHTLUNG,HORIZONTALFISSURE,-111.539,39.9452,-155.875
RIGHTLUNG,HORIZONTALFISSURE,-108.219,54.5545,-154.625
RIGHTLUNG,HORIZONTALFISSURE,-108.219,45.2577,-154
RIGHTLUNG,HORIZONTALFISSURE,-108.219,23.3436,-156.5
RIGHTLUNG,HORIZONTALFISSURE,-100.914,55.8827,-152.125
RIGHTLUNG,HORIZONTALFISSURE,-100.914,43.9295,-151.5
RIGHTLUNG,HORIZONTALFISSURE,-100.914,29.3202,-150.875
RIGHTLUNG,HORIZONTALFISSURE,-100.914,16.703,-154.625
RIGHTLUNG,HORIZONTALFISSURE,-100.914,8.0702,-157.75
RIGHTLUNG,HORIZONTALFISSURE,-97.5938,57.2108,-151.5
RIGHTLUNG,HORIZONTALFISSURE,-97.5938,42.6014,-152.125
RIGHTLUNG,HORIZONTALFISSURE,-97.5938,19.3593,-152.125
RIGHTLUNG,HORIZONTALFISSURE,-97.5938,6.74207,-156.5
RIGHTLUNG,HORIZONTALFISSURE,-97.5938,1.42958,-161.5
UNDEFINEDREGION,UNDEFINEDTYPE,-90.2891,-7.86729,-165.25
RIGHTLUNG,HORIZONTALFISSURE,-90.2891,2.7577,-157.125
RIGHTLUNG,HORIZONTALFISSURE,-90.2891,15.3749,-153.375
RIGHTLUNG,HORIZONTALFISSURE,-90.2891,31.9764,-150.25
RIGHTLUNG,HORIZONTALFISSURE,-90.2891,56.5467,-150.875
RIGHTLUNG,HORIZONTALFISSURE,-82.3204,-12.5157,-167.125
RIGHTLUNG,HORIZONTALFISSURE,-82.3204,-1.89073,-157.125
RIGHTLUNG,HORIZONTALFISSURE,-82.3204,8.73426,-154.625
RIGHTLUNG,HORIZONTALFISSURE,-82.3204,27.328,-150.875
RIGHTLUNG,HORIZONTALFISSURE,-82.3204,50.5702,-150.875
RIGHTLUNG,OBLIQUEFISSURE,-82.3204,59.203,-150.875
RIGHTLUNG,HORIZONTALFISSURE,-76.3438,-18.4923,-169.625
RIGHTLUNG,HORIZONTALFISSURE,-76.3438,-5.21104,-159
RIGHTLUNG,HORIZONTALFISSURE,-76.3438,6.74207,-155.25
RIGHTLUNG,HORIZONTALFISSURE,-76.3438,31.9764,-150.25
RIGHTLUNG,OBLIQUEFISSURE,-76.3438,61.1952,-150.25
RIGHTLUNG,HORIZONTALFISSURE,-70.3673,-20.4845,-172.125
RIGHTLUNG,HORIZONTALFISSURE,-70.3673,-8.53135,-160.25
RIGHTLUNG,HORIZONTALFISSURE,-70.3673,10.0624,-154
RIGHTLUNG,HORIZONTALFISSURE,-70.3673,35.2967,-150.25
RIGHTINFERIORLOBE,UNDEFINEDTYPE,-70.3673,61.1952,-150.875
RIGHTLUNG,HORIZONTALFISSURE,-63.7266,-21.8126,-172.125
RIGHTLUNG,HORIZONTALFISSURE,-63.7266,-13.1798,-164
RIGHTLUNG,HORIZONTALFISSURE,-63.7266,3.42176,-157.125
RIGHTLUNG,HORIZONTALFISSURE,-63.7266,28.6561,-152.125
RIGHTLUNG,OBLIQUEFISSURE,-63.7266,62.5233,-151.5
RIGHTLUNG,HORIZONTALFISSURE,-57.086,-23.1407,-174.625
RIGHTLUNG,HORIZONTALFISSURE,-57.086,-14.5079,-163.375
RIGHTLUNG,HORIZONTALFISSURE,-57.086,1.42958,-157.125
RIGHTLUNG,HORIZONTALFISSURE,-57.086,14.0468,-155.25
RIGHTLUNG,HORIZONTALFISSURE,-57.086,24.0077,-154
RIGHTLUNG,HORIZONTALFISSURE,-57.086,36.6249,-152.75
RIGHTLUNG,HORIZONTALFISSURE,-57.086,47.2499,-152.125
RIGHTLUNG,HORIZONTALFISSURE,-57.086,61.1952,-154.625
RIGHTLUNG,HORIZONTALFISSURE,-48.4532,-25.1329,-177.75
RIGHTLUNG,HORIZONTALFISSURE,-48.4532,-12.5157,-165.875
RIGHTLUNG,HORIZONTALFISSURE,-48.4532,2.09364,-159
RIGHTLUNG,HORIZONTALFISSURE,-48.4532,22.0155,-154.625
RIGHTLUNG,HORIZONTALFISSURE,-48.4532,33.9686,-154.625
RIGHTLUNG,HORIZONTALFISSURE,-48.4532,46.5858,-157.125
RIGHTLUNG,HORIZONTALFISSURE,-48.4532,52.5624,-161.5
RIGHTLUNG,HORIZONTALFISSURE,-39.8204,-23.8048,-179.625
RIGHTLUNG,HORIZONTALFISSURE,-39.8204,-13.1798,-169
RIGHTLUNG,HORIZONTALFISSURE,-39.8204,2.7577,-160.875
RIGHTLUNG,HORIZONTALFISSURE,-39.8204,20.6874,-156.5
RIGHTLUNG,HORIZONTALFISSURE,-39.8204,31.9764,-155.875
RIGHTLUNG,HORIZONTALFISSURE,-39.8204,41.2733,-158.375
RIGHTLUNG,HORIZONTALFISSURE,-39.8204,49.9061,-162.75
RIGHTLUNG,HORIZONTALFISSURE,-33.8438,-25.797,-181.5
RIGHTLUNG,HORIZONTALFISSURE,-33.8438,-13.1798,-170.875
RIGHTLUNG,HORIZONTALFISSURE,-33.8438,12.0546,-159.625
RIGHTLUNG,HORIZONTALFISSURE,-33.8438,28.6561,-155.875
RIGHTLUNG,HORIZONTALFISSURE,-33.8438,39.2811,-152.75
RIGHTLUNG,HORIZONTALFISSURE,-27.8673,-25.797,-185.875
RIGHTLUNG,HORIZONTALFISSURE,-27.8673,-1.89073,-165.875
RIGHTLUNG,HORIZONTALFISSURE,-27.8673,27.328,-157.125
RIGHTLUNG,HORIZONTALFISSURE,-27.8673,40.6092,-153.375
RIGHTLUNG,HORIZONTALFISSURE,-21.2267,-22.4767,-184
RIGHTLUNG,HORIZONTALFISSURE,-21.2267,-5.8751,-168.375
RIGHTLUNG,HORIZONTALFISSURE,-21.2267,8.0702,-160.875
RIGHTLUNG,HORIZONTALFISSURE,-21.2267,18.0311,-155.875
RIGHTLUNG,HORIZONTALFISSURE,-21.2267,31.9764,-152.125
RIGHTLUNG,HORIZONTALFISSURE,-14.5861,-25.797,-192.125
RIGHTLUNG,HORIZONTALFISSURE,-14.5861,-10.5235,-176.5
RIGHTLUNG,HORIZONTALFISSURE,-14.5861,19.3593,-154.625
RIGHTLUNG,HORIZONTALFISSURE,-7.28137,-23.1407,-190.25
RIGHTLUNG,HORIZONTALFISSURE,-7.28137,-5.8751,-176.5
RIGHTLUNG,HORIZONTALFISSURE,-7.28137,11.3905,-160.875
RIGHTLUNG,HORIZONTALFISSURE,0.023314,-25.1329,-195.875
RIGHTLUNG,HORIZONTALFISSURE,0.023314,-11.1876,-184
RIGHTLUNG,HORIZONTALFISSURE,0.023314,0.101454,-171.5
