Region,Type,X point, Y point, Z point
RIGHTLUNG,HORIZONTALFISSURE,-42.8113,-213.044,-124.5
RIGHTLUNG,HORIZONTALFISSURE,-42.8113,-192.319,-109
RIGHTLUNG,HORIZONTALFISSURE,-42.8113,-183.108,-104.5
RIGHTLUNG,HORIZONTALFISSURE,-35.1356,-246.817,-146
RIGHTLUNG,HORIZONTALFISSURE,-35.1356,-237.606,-138
RIGHTLUNG,HORIZONTALFISSURE,-35.1356,-204.6,-119
RIGHTLUNG,HORIZONTALFISSURE,-35.1356,-190.784,-107.5
RIGHTLUNG,HORIZONTALFISSURE,-35.1356,-186.946,-105
RIGHTLUNG,HORIZONTALFISSURE,-28.2274,-196.925,-114
RIGHTLUNG,HORIZONTALFISSURE,-28.2274,-186.179,-103
RIGHTLUNG,HORIZONTALFISSURE,-32.0652,-252.19,-147.5
RIGHTLUNG,HORIZONTALFISSURE,-32.0652,-242.979,-143.5
RIGHTLUNG,HORIZONTALFISSURE,-41.2762,-244.514,-143.5
RIGHTLUNG,HORIZONTALFISSURE,-41.2762,-228.395,-133.5
RIGHTLUNG,HORIZONTALFISSURE,-41.2762,-213.811,-124.5
RIGHTLUNG,HORIZONTALFISSURE,-41.2762,-199.995,-112
RIGHTLUNG,HORIZONTALFISSURE,-45.8816,-237.606,-139
RIGHTLUNG,HORIZONTALFISSURE,-45.8816,-221.487,-128
RIGHTLUNG,HORIZONTALFISSURE,-45.8816,-196.157,-113
RIGHTLUNG,HORIZONTALFISSURE,-45.8816,-185.411,-104.5
RIGHTLUNG,HORIZONTALFISSURE,-55.0926,-237.606,-133
RIGHTLUNG,HORIZONTALFISSURE,-55.0926,-193.087,-110
RIGHTLUNG,HORIZONTALFISSURE,-55.0926,-187.714,-106.5
RIGHTLUNG,HORIZONTALFISSURE,-60.4656,-231.466,-125.5
RIGHTLUNG,HORIZONTALFISSURE,-60.4656,-206.903,-112
RIGHTLUNG,HORIZONTALFISSURE,-64.3035,-185.411,-100.5
RIGHTLUNG,HORIZONTALFISSURE,-64.3035,-162.384,-101
RIGHTLUNG,HORIZONTALFISSURE,-64.3035,-147.8,-100.5
RIGHTLUNG,HORIZONTALFISSURE,-64.3035,-136.286,-102.5
RIGHTLUNG,HORIZONTALFISSURE,-64.3035,-130.145,-104.5
