Region,Type,X point, Y point, Z point
LEFTLUNG,OBLIQUEFISSURE,35.4385,-90.1893,-85
LEFTLUNG,OBLIQUEFISSURE,33.2061,-127.396,-135
LEFTLUNG,OBLIQUEFISSURE,33.2061,-106.56,-121
LEFTLUNG,OBLIQUEFISSURE,33.2061,-92.4217,-87.5
LEFTLUNG,OBLIQUEFISSURE,28.7413,-125.908,-131.5
LEFTLUNG,OBLIQUEFISSURE,28.7413,-102.096,-114.5
LEFTLUNG,OBLIQUEFISSURE,28.7413,-93.1658,-89
LEFTLUNG,OBLIQUEFISSURE,23.5323,-128.885,-128.5
LEFTLUNG,OBLIQUEFISSURE,23.5323,-110.281,-118.5
LEFTLUNG,OBLIQUEFISSURE,23.5323,-97.6307,-99.5
LEFTLUNG,OBLIQUEFISSURE,23.5323,-95.3983,-92.5
LEFTLUNG,OBLIQUEFISSURE,20.5557,-128.14,-125
LEFTLUNG,OBLIQUEFISSURE,20.5557,-110.281,-118
LEFTLUNG,OBLIQUEFISSURE,20.5557,-96.1424,-92
LEFTLUNG,OBLIQUEFISSURE,15.3467,-111.025,-111.5
LEFTLUNG,OBLIQUEFISSURE,15.3467,-100.607,-95
LEFTLUNG,OBLIQUEFISSURE,10.8819,-110.281,-108.5
LEFTLUNG,OBLIQUEFISSURE,10.8819,-104.328,-98
LEFTLUNG,OBLIQUEFISSURE,7.16117,-111.025,-105
LEFTLUNG,OBLIQUEFISSURE,7.16117,-106.56,-100
RIGHTLUNG,OBLIQUEFISSURE,-157.294,-235.297,-233.5
RIGHTLUNG,OBLIQUEFISSURE,-157.294,-198.09,-200
RIGHTLUNG,OBLIQUEFISSURE,-157.294,-163.115,-161
RIGHTLUNG,OBLIQUEFISSURE,-157.294,-148.232,-145
RIGHTLUNG,OBLIQUEFISSURE,-161.759,-226.367,-229.5
RIGHTLUNG,OBLIQUEFISSURE,-161.759,-207.019,-208
RIGHTLUNG,OBLIQUEFISSURE,-161.759,-186.183,-183.5
RIGHTLUNG,OBLIQUEFISSURE,-161.759,-163.115,-157.5
RIGHTLUNG,OBLIQUEFISSURE,-165.48,-221.902,-221.5
RIGHTLUNG,OBLIQUEFISSURE,-165.48,-200.322,-201
RIGHTLUNG,OBLIQUEFISSURE,-165.48,-177.254,-175.5
RIGHTLUNG,OBLIQUEFISSURE,-143.899,-234.553,-234
RIGHTLUNG,OBLIQUEFISSURE,-143.899,-201.066,-205
RIGHTLUNG,OBLIQUEFISSURE,-143.899,-148.232,-149
RIGHTLUNG,OBLIQUEFISSURE,-143.899,-122.187,-126.5
RIGHTLUNG,OBLIQUEFISSURE,-126.04,-219.67,-224
RIGHTLUNG,OBLIQUEFISSURE,-126.04,-183.207,-195
RIGHTLUNG,OBLIQUEFISSURE,-126.04,-146.744,-156
RIGHTLUNG,OBLIQUEFISSURE,-126.04,-117.722,-133.5
RIGHTLUNG,OBLIQUEFISSURE,-126.04,-100.607,-114.5
RIGHTLUNG,OBLIQUEFISSURE,-101.483,-215.205,-227
RIGHTLUNG,OBLIQUEFISSURE,-101.483,-179.486,-203
RIGHTLUNG,OBLIQUEFISSURE,-101.483,-150.465,-165.5
RIGHTLUNG,OBLIQUEFISSURE,-101.483,-125.908,-145
RIGHTLUNG,OBLIQUEFISSURE,-101.483,-94.6541,-123.5
RIGHTLUNG,OBLIQUEFISSURE,-101.483,-79.7713,-107
RIGHTLUNG,OBLIQUEFISSURE,-85.1123,-216.693,-227.5
RIGHTLUNG,OBLIQUEFISSURE,-85.1123,-186.183,-213
RIGHTLUNG,OBLIQUEFISSURE,-85.1123,-157.162,-186
RIGHTLUNG,OBLIQUEFISSURE,-85.1123,-150.465,-163.5
RIGHTLUNG,OBLIQUEFISSURE,-85.1123,-134.094,-149.5
RIGHTLUNG,OBLIQUEFISSURE,-85.1123,-101.351,-133.5
RIGHTLUNG,OBLIQUEFISSURE,-85.1123,-79.0272,-104.5
RIGHTLUNG,OBLIQUEFISSURE,-78.415,-212.973,-227
RIGHTLUNG,OBLIQUEFISSURE,-78.415,-190.648,-219
RIGHTLUNG,OBLIQUEFISSURE,-78.415,-160.139,-190
RIGHTLUNG,OBLIQUEFISSURE,-78.415,-150.465,-161.5
RIGHTLUNG,OBLIQUEFISSURE,-78.415,-128.14,-147
RIGHTLUNG,OBLIQUEFISSURE,-78.415,-90.9334,-126
RIGHTLUNG,OBLIQUEFISSURE,-78.415,-78.283,-103
RIGHTLUNG,OBLIQUEFISSURE,-65.7646,-193.625,-225
RIGHTLUNG,OBLIQUEFISSURE,-65.7646,-176.51,-213.5
RIGHTLUNG,OBLIQUEFISSURE,-65.7646,-167.58,-208.5
RIGHTLUNG,OBLIQUEFISSURE,-65.7646,-122.187,-145
RIGHTLUNG,OBLIQUEFISSURE,-65.7646,-101.351,-135.5
RIGHTLUNG,OBLIQUEFISSURE,-65.7646,-83.492,-113.5
RIGHTLUNG,OBLIQUEFISSURE,-56.0908,-177.998,-213.5
RIGHTLUNG,OBLIQUEFISSURE,-56.0908,-159.394,-205.5
RIGHTLUNG,OBLIQUEFISSURE,-56.0908,-114.002,-143.5
RIGHTLUNG,OBLIQUEFISSURE,-56.0908,-93.1658,-128.5
UNDEFINEDREGION,UNDEFINEDTYPE,-56.0908,-79.7713,-115.5
RIGHTLUNG,OBLIQUEFISSURE,-56.0908,-84.9803,-118.5
RIGHTLUNG,OBLIQUEFISSURE,-38.9756,-123.676,-146
RIGHTLUNG,OBLIQUEFISSURE,-38.9756,-110.281,-137.5
RIGHTLUNG,HORIZONTALFISSURE,-152.829,-182.463,-146
RIGHTLUNG,HORIZONTALFISSURE,-152.829,-168.324,-144.5
RIGHTLUNG,HORIZONTALFISSURE,-152.829,-152.697,-149
RIGHTLUNG,HORIZONTALFISSURE,-143.155,-207.764,-150.5
RIGHTLUNG,HORIZONTALFISSURE,-143.155,-182.463,-147.5
RIGHTLUNG,HORIZONTALFISSURE,-143.155,-158.65,-149
RIGHTLUNG,HORIZONTALFISSURE,-143.155,-151.209,-150
RIGHTLUNG,HORIZONTALFISSURE,-131.993,-225.623,-151.5
RIGHTLUNG,HORIZONTALFISSURE,-131.993,-201.81,-152.5
RIGHTLUNG,HORIZONTALFISSURE,-131.993,-169.068,-149.5
RIGHTLUNG,OBLIQUEFISSURE,-131.993,-148.976,-154.5
RIGHTLUNG,HORIZONTALFISSURE,-120.087,-149.721,-156.5
RIGHTLUNG,HORIZONTALFISSURE,-120.087,-166.092,-152.5
RIGHTLUNG,HORIZONTALFISSURE,-127.528,-185.439,-152.5
RIGHTLUNG,HORIZONTALFISSURE,-127.528,-174.277,-150.5
RIGHTLUNG,HORIZONTALFISSURE,-127.528,-149.721,-155
RIGHTLUNG,HORIZONTALFISSURE,-133.481,-223.391,-152
RIGHTLUNG,HORIZONTALFISSURE,-133.481,-207.019,-152.5
RIGHTLUNG,HORIZONTALFISSURE,-133.481,-179.486,-149
RIGHTLUNG,HORIZONTALFISSURE,-133.481,-157.162,-151
RIGHTLUNG,HORIZONTALFISSURE,-133.481,-149.721,-153
