Region,Type,X point, Y point, Z point
LEFTLUNG,OBLIQUEFISSURE,97.0432,-153.293,177.5
LEFTLUNG,OBLIQUEFISSURE,97.0432,-125.754,201.5
LEFTLUNG,OBLIQUEFISSURE,97.0432,-96.4568,226.5
LEFTLUNG,OBLIQUEFISSURE,97.0432,-90.5974,230.5
LEFTLUNG,OBLIQUEFISSURE,90.5979,-151.535,181
LEFTLUNG,OBLIQUEFISSURE,90.5979,-128.097,199
LEFTLUNG,OBLIQUEFISSURE,90.5979,-104.074,222
LEFTLUNG,OBLIQUEFISSURE,90.5979,-89.4256,234.5
LEFTLUNG,OBLIQUEFISSURE,85.9104,-147.433,185
LEFTLUNG,OBLIQUEFISSURE,85.9104,-118.722,211
LEFTLUNG,OBLIQUEFISSURE,85.9104,-88.2537,239.5
LEFTLUNG,OBLIQUEFISSURE,78.8791,-149.191,181
LEFTLUNG,OBLIQUEFISSURE,78.8791,-118.722,209.5
LEFTLUNG,OBLIQUEFISSURE,78.8791,-90.5974,237
LEFTLUNG,OBLIQUEFISSURE,78.8791,-80.0506,253
LEFTLUNG,OBLIQUEFISSURE,73.0197,-138.058,193
LEFTLUNG,OBLIQUEFISSURE,73.0197,-115.207,216
LEFTLUNG,OBLIQUEFISSURE,73.0197,-91.1834,239
LEFTLUNG,OBLIQUEFISSURE,73.0197,-79.4646,256
LEFTLUNG,OBLIQUEFISSURE,66.5744,-132.785,195
LEFTLUNG,OBLIQUEFISSURE,66.5744,-109.347,221.5
LEFTLUNG,OBLIQUEFISSURE,66.5744,-87.0818,246.5
LEFTLUNG,OBLIQUEFISSURE,66.5744,-78.8787,260
LEFTLUNG,OBLIQUEFISSURE,66.5744,-123.41,208.5
LEFTLUNG,OBLIQUEFISSURE,62.4729,-123.996,210
LEFTLUNG,OBLIQUEFISSURE,62.4729,-111.691,220
LEFTLUNG,OBLIQUEFISSURE,62.4729,-94.1131,235
LEFTLUNG,OBLIQUEFISSURE,62.4729,-80.6365,260
LEFTLUNG,OBLIQUEFISSURE,58.9572,-113.449,221
LEFTLUNG,OBLIQUEFISSURE,58.9572,-94.1131,240.5
LEFTLUNG,OBLIQUEFISSURE,58.9572,-79.4646,262
LEFTLUNG,OBLIQUEFISSURE,52.5119,-117.551,223.5
LEFTLUNG,OBLIQUEFISSURE,52.5119,-99.3865,236.5
LEFTLUNG,OBLIQUEFISSURE,52.5119,-83.5662,258.5
LEFTLUNG,OBLIQUEFISSURE,48.9963,-117.551,225.5
LEFTLUNG,OBLIQUEFISSURE,48.9963,-100.558,235.5
LEFTLUNG,OBLIQUEFISSURE,48.9963,-83.5662,265
LEFTLUNG,OBLIQUEFISSURE,48.9963,-89.4256,252
LEFTLUNG,OBLIQUEFISSURE,44.3088,-113.449,230.5
LEFTLUNG,OBLIQUEFISSURE,44.3088,-95.8709,243.5
LEFTLUNG,OBLIQUEFISSURE,44.3088,-85.324,263.5
LEFTLUNG,OBLIQUEFISSURE,37.8635,-123.996,232.5
LEFTLUNG,OBLIQUEFISSURE,37.8635,-101.144,241
LEFTLUNG,OBLIQUEFISSURE,37.8635,-89.4256,258.5
LEFTLUNG,OBLIQUEFISSURE,37.8635,-87.0818,269
LEFTLUNG,OBLIQUEFISSURE,34.3478,-99.3865,247
LEFTLUNG,OBLIQUEFISSURE,34.3478,-91.1834,265
LEFTLUNG,OBLIQUEFISSURE,30.8322,-98.2146,251.5
LEFTLUNG,OBLIQUEFISSURE,30.8322,-91.1834,265
RIGHTLUNG,OBLIQUEFISSURE,-115.652,-156.223,144.5
RIGHTLUNG,OBLIQUEFISSURE,-115.652,-148.605,149.5
RIGHTLUNG,OBLIQUEFISSURE,-115.652,-143.918,155
RIGHTLUNG,OBLIQUEFISSURE,-112.723,-153.293,146.5
RIGHTLUNG,OBLIQUEFISSURE,-112.723,-143.332,159.5
RIGHTLUNG,OBLIQUEFISSURE,-108.621,-152.707,151
RIGHTLUNG,OBLIQUEFISSURE,-108.621,-142.746,162
RIGHTLUNG,OBLIQUEFISSURE,-118.582,-162.668,138.5
RIGHTLUNG,OBLIQUEFISSURE,-118.582,-153.293,145.5
RIGHTLUNG,HORIZONTALFISSURE,-113.309,-174.387,170
RIGHTLUNG,HORIZONTALFISSURE,-113.309,-155.637,175
RIGHTLUNG,HORIZONTALFISSURE,-113.309,-133.957,176.5
RIGHTLUNG,HORIZONTALFISSURE,-107.449,-191.965,167
RIGHTLUNG,HORIZONTALFISSURE,-107.449,-163.254,178
RIGHTLUNG,HORIZONTALFISSURE,-107.449,-136.887,179
RIGHTLUNG,HORIZONTALFISSURE,-101.004,-201.926,166
RIGHTLUNG,HORIZONTALFISSURE,-101.004,-179.66,176.5
RIGHTLUNG,HORIZONTALFISSURE,-101.004,-152.121,181
RIGHTLUNG,HORIZONTALFISSURE,-101.004,-139.23,181
RIGHTLUNG,HORIZONTALFISSURE,-94.5585,-211.301,164.5
RIGHTLUNG,HORIZONTALFISSURE,-94.5585,-190.793,176
RIGHTLUNG,HORIZONTALFISSURE,-94.5585,-163.84,180.5
RIGHTLUNG,HORIZONTALFISSURE,-94.5585,-140.402,183
RIGHTLUNG,HORIZONTALFISSURE,-88.6991,-217.746,162
RIGHTLUNG,HORIZONTALFISSURE,-88.6991,-194.894,175.5
RIGHTLUNG,HORIZONTALFISSURE,-88.6991,-163.254,183
RIGHTLUNG,HORIZONTALFISSURE,-88.6991,-140.988,183
RIGHTLUNG,HORIZONTALFISSURE,-81.6679,-224.777,158
RIGHTLUNG,HORIZONTALFISSURE,-81.6679,-208.371,172
RIGHTLUNG,HORIZONTALFISSURE,-81.6679,-184.348,180
RIGHTLUNG,HORIZONTALFISSURE,-81.6679,-157.394,183
RIGHTLUNG,HORIZONTALFISSURE,-81.6679,-148.019,184.5
RIGHTLUNG,HORIZONTALFISSURE,-75.2226,-227.121,158
RIGHTLUNG,HORIZONTALFISSURE,-75.2226,-204.269,173
RIGHTLUNG,HORIZONTALFISSURE,-75.2226,-181.418,177.5
RIGHTLUNG,HORIZONTALFISSURE,-75.2226,-164.426,183
RIGHTLUNG,HORIZONTALFISSURE,-75.2226,-155.637,185.5
RIGHTLUNG,HORIZONTALFISSURE,-69.9491,-224.777,159.5
RIGHTLUNG,HORIZONTALFISSURE,-69.9491,-207.785,171
RIGHTLUNG,HORIZONTALFISSURE,-69.9491,-182.004,180
RIGHTLUNG,HORIZONTALFISSURE,-69.9491,-156.223,186
RIGHTLUNG,HORIZONTALFISSURE,-65.8476,-221.262,161.5
RIGHTLUNG,HORIZONTALFISSURE,-65.8476,-191.379,175.5
RIGHTLUNG,HORIZONTALFISSURE,-65.8476,-155.637,187
RIGHTLUNG,HORIZONTALFISSURE,-65.8476,-150.363,188
RIGHTLUNG,HORIZONTALFISSURE,-60.5741,-220.09,160
RIGHTLUNG,HORIZONTALFISSURE,-60.5741,-191.965,173.5
RIGHTLUNG,HORIZONTALFISSURE,-60.5741,-169.113,183.5
RIGHTLUNG,HORIZONTALFISSURE,-60.5741,-153.293,189
RIGHTLUNG,HORIZONTALFISSURE,-54.1288,-224.191,156.5
RIGHTLUNG,HORIZONTALFISSURE,-54.1288,-196.066,170.5
RIGHTLUNG,HORIZONTALFISSURE,-54.1288,-167.355,181
RIGHTLUNG,HORIZONTALFISSURE,-54.1288,-159.738,183.5
RIGHTLUNG,HORIZONTALFISSURE,-47.6835,-231.223,150
RIGHTLUNG,HORIZONTALFISSURE,-47.6835,-201.34,167
RIGHTLUNG,HORIZONTALFISSURE,-42.996,-232.98,149.5
RIGHTLUNG,HORIZONTALFISSURE,-42.996,-208.371,162
RIGHTLUNG,HORIZONTALFISSURE,-42.996,-198.996,171
RIGHTLUNG,HORIZONTALFISSURE,-40.0663,-230.637,149
RIGHTLUNG,HORIZONTALFISSURE,-40.0663,-208.371,161.5
